Date,Stock1,Stock2,Stock3,Stock4,Stock5,Stock6,Stock7,Stock8,Stock9,Stock10,Stock11,Stock12,Stock13,Stock14,Stock15,Stock16,Stock17,Stock18,Stock19,Stock20,Stock21,Stock22,Stock23,Stock24,Stock25,Stock26,Stock27,Stock28,Stock29,Stock30,Stock31,Stock32,Stock33,Stock34,Stock35,Stock36,Stock37,Stock38,Stock39,Stock40,Stock41,Stock42,Stock43,Stock44,Stock45,Stock46,Stock47,Stock48,Stock49,Stock50,Stock51,Stock52,Stock53,Stock54,Stock55,Stock56,Stock57,Stock58,Stock59,Stock60,Returns
2014-03-06,Independent_News_&_Media_PLC,Permanent_TSB_Group_Holdings_PLC,Paysafe_Group_Ltd,Eniro_AB,Vestas_Wind_Systems_A/S,Atresmedia_Corp_de_Medios_de_Comunicacio,Meyer_Burger_Technology_AG,Alcatel_Lucent_SA,Bank_of_Ireland_Group_PLC,Bankinter_SA,Fomento_de_Construcciones_y_Contratas_SA,Logitech_International_SA.1,Logitech_International_SA,Reach_PLC,Bankia_SA,Siemens_Gamesa_Renewable_Energy_SA,Premier_Foods_PLC,Unione_di_Banche_Italiane_S.p.A.,Banco_Comercial_Portugues_SA,Swedish_Orphan_Biovitrum_AB,Banco_Espirito_Santo_SA,Abengoa_SA,Ocado_Group_PLC,AIB_Group_PLC,1&1_Drillisch_AG,Valeo_SA,Sacyr_SA,Peugeot_SA,KBC_Ancora,Darty_Ltd,CD_Projekt_SA,Promotora_de_Informaciones_SA,Pandora_A/S,Nokia_OYJ,CaixaBank_SA,Leonardo_SpA,Singulus_Technologies_AG,Banco_BPI_SA,OCI_NV,Banco_Popular_Espanol_SA,Aareal_Bank_AG,Tiscali_SpA,Rautaruukki_OYJ,Commerzbank_AG,Banco_de_Sabadell_SA,Basilea_Pharmaceutica_AG,Hellenic_Telecommunications_Organization,Faurecia_SA,Associated_British_Foods_PLC,NH_Hotel_Group_SA,APERAM_SA,Azimut_Holding_SpA,Intesa_Sanpaolo,International_Consolidated_Airlines_Grou,Unipol_Gruppo_Finanziario_SpA,WH_Smith_PLC,Norske_Skogindustrier_ASA,Ambu_A/S,BTG_PLC,Shire_PLC,0.014878537621983571
2014-03-17,Permanent_TSB_Group_Holdings_PLC,Independent_News_&_Media_PLC,Eniro_AB,Meyer_Burger_Technology_AG,Paysafe_Group_Ltd,Bankia_SA,Vestas_Wind_Systems_A/S,Alcatel_Lucent_SA,Banco_Espirito_Santo_SA,Atresmedia_Corp_de_Medios_de_Comunicacio,Unione_di_Banche_Italiane_S.p.A.,Bankinter_SA,Premier_Foods_PLC,Hellenic_Telecommunications_Organization,Siemens_Gamesa_Renewable_Energy_SA,Banco_Popular_Espanol_SA,Reach_PLC,Banco_Comercial_Portugues_SA,Logitech_International_SA.1,Logitech_International_SA,Fomento_de_Construcciones_y_Contratas_SA,Valeo_SA,Peugeot_SA,Ocado_Group_PLC,Swedish_Orphan_Biovitrum_AB,Unipol_Gruppo_Finanziario_SpA.1,Promotora_de_Informaciones_SA,Marfin_Investment_Group_Holdings_SA,Unipol_Gruppo_Finanziario_SpA,Abengoa_SA,NMC_Health_PLC,Darty_Ltd,Centamin_PLC,Banca_Popolare_dell'Emilia_Romagna_Scrl,KBC_Ancora,Banca_Popolare_di_Milano_Scarl,Tiscali_SpA,CaixaBank_SA,Commerzbank_AG,Leonardo_SpA,Banco_Popolare_SC,Banco_BPM_SpA,Intesa_Sanpaolo,CD_Projekt_SA,1&1_Drillisch_AG,Banco_BPI_SA,Faurecia_SA,AIB_Group_PLC,Banco_de_Sabadell_SA,Pandora_A/S,Sacyr_SA,APERAM_SA,Bank_of_Ireland_Group_PLC,Arcandor_AG,Mediobanca_SpA,Aareal_Bank_AG,Rautaruukki_OYJ,Associated_British_Foods_PLC,Telecom_Italia_Media_SpA,Singulus_Technologies_AG,-0.060754618320049865
2014-03-26,Permanent_TSB_Group_Holdings_PLC,Independent_News_&_Media_PLC,Eniro_AB,Meyer_Burger_Technology_AG,Paysafe_Group_Ltd,Dexia_SA,Banco_Comercial_Portugues_SA,Bankia_SA,Banco_Espirito_Santo_SA,Abengoa_SA,Unione_di_Banche_Italiane_S.p.A.,AIB_Group_PLC,Vestas_Wind_Systems_A/S,Alcatel_Lucent_SA,Premier_Foods_PLC,Banco_Popular_Espanol_SA,Logitech_International_SA,Logitech_International_SA.1,Reach_PLC,Piraeus_Bank_SA,Banca_Popolare_di_Milano_Scarl,Bankinter_SA,Hellenic_Telecommunications_Organization,Commerzbank_AG,APERAM_SA,Banco_BPI_SA,Unipol_Gruppo_Finanziario_SpA.1,NMC_Health_PLC,Unipol_Gruppo_Finanziario_SpA,Banco_Popolare_SC,Banco_BPM_SpA,OPAP_SA,Singulus_Technologies_AG,Atresmedia_Corp_de_Medios_de_Comunicacio,Tiscali_SpA,Banca_Popolare_dell'Emilia_Romagna_Scrl,KBC_Ancora,Valeo_SA,Ambu_A/S,Fomento_de_Construcciones_y_Contratas_SA,Siemens_Gamesa_Renewable_Energy_SA,Sacyr_SA,1&1_Drillisch_AG,Rautaruukki_OYJ,Swedish_Orphan_Biovitrum_AB,Mediobanca_SpA,Intesa_Sanpaolo,Peugeot_SA,Unicredit_SpA,Marfin_Investment_Group_Holdings_SA,Bank_of_Ireland_Group_PLC,UnipolSai_Assicurazioni_SpA,Aareal_Bank_AG,Inmobiliaria_Colonial_Socimi_SA,Leonardo_SpA,Orange_Participations_UK_Ltd,Cie_Plastic_Omnium_SA,Public_Power_Corp_SA,Hikma_Pharmaceuticals_PLC,Azimut_Holding_SpA,-0.0046691019516484095
2014-04-04,Permanent_TSB_Group_Holdings_PLC,Independent_News_&_Media_PLC,Eniro_AB,Bankia_SA,Banco_Comercial_Portugues_SA,AIB_Group_PLC,Paysafe_Group_Ltd,Banco_Espirito_Santo_SA,Unipol_Gruppo_Finanziario_SpA,Unione_di_Banche_Italiane_S.p.A.,Vestas_Wind_Systems_A/S,Banco_BPI_SA,Logitech_International_SA.1,Logitech_International_SA,UnipolSai_Assicurazioni_SpA,Piraeus_Bank_SA,Promotora_de_Informaciones_SA,Unipol_Gruppo_Finanziario_SpA.1,Hellenic_Telecommunications_Organization,APERAM_SA,Bankinter_SA,Meyer_Burger_Technology_AG,Banco_Popular_Espanol_SA,OPAP_SA,Tiscali_SpA,Alcatel_Lucent_SA,Commerzbank_AG,Dexia_SA,NMC_Health_PLC,Abengoa_SA,Leonardo_SpA,Banca_Popolare_dell'Emilia_Romagna_Scrl,Banca_Popolare_di_Milano_Scarl,Banco_BPM_SpA,Banco_Popolare_SC,Marfin_Investment_Group_Holdings_SA,Public_Power_Corp_SA,1&1_Drillisch_AG,Unicredit_SpA,Titan_Cement_Co_SA,Sacyr_SA,Intesa_Sanpaolo,Inmobiliaria_Colonial_Socimi_SA,Reach_PLC,Mediobanca_SpA,Rautaruukki_OYJ,KBC_Ancora,Valeo_SA,Cie_Plastic_Omnium_SA,Atresmedia_Corp_de_Medios_de_Comunicacio,Orange_Participations_UK_Ltd,Enel_SpA,NH_Hotel_Group_SA,Ambu_A/S,Singulus_Technologies_AG,Bank_of_Ireland_Group_PLC,Telecom_Italia_SpA,Mediclinic_International_PLC,Credit_Agricole_SA,CaixaBank_SA,0.0589346007219548
2014-04-15,Permanent_TSB_Group_Holdings_PLC,Independent_News_&_Media_PLC,Eniro_AB,Banco_Comercial_Portugues_SA,AIB_Group_PLC,Paysafe_Group_Ltd,Unione_di_Banche_Italiane_S.p.A.,Bankia_SA,Promotora_de_Informaciones_SA,Abengoa_SA,Meyer_Burger_Technology_AG,Vestas_Wind_Systems_A/S,Logitech_International_SA,Logitech_International_SA.1,Banco_Espirito_Santo_SA,Commerzbank_AG,Banco_Popolare_SC,Banco_BPM_SpA,Piraeus_Bank_SA,Tiscali_SpA,Alcatel_Lucent_SA,1&1_Drillisch_AG,Banco_BPI_SA,APERAM_SA,Unipol_Gruppo_Finanziario_SpA,Unipol_Gruppo_Finanziario_SpA.1,Bankinter_SA,Banco_Popular_Espanol_SA,Banca_Popolare_dell'Emilia_Romagna_Scrl,Marfin_Investment_Group_Holdings_SA,ams_AG,UnipolSai_Assicurazioni_SpA,Hellenic_Telecommunications_Organization,Leonardo_SpA,Banca_Popolare_di_Milano_Scarl,Valeo_SA,Intesa_Sanpaolo,Rautaruukki_OYJ,OPAP_SA,Air_France-KLM,NMC_Health_PLC,Sacyr_SA,Singulus_Technologies_AG,KBC_Ancora,Mediobanca_SpA,Public_Power_Corp_SA,Bank_of_Ireland_Group_PLC,Inmobiliaria_Colonial_Socimi_SA,OSRAM_Licht_AG,CD_Projekt_SA,Unicredit_SpA,AGFA-Gevaert_NV,WH_Smith_PLC,Titan_Cement_Co_SA,Mediclinic_International_PLC,Bechtle_AG,CaixaBank_SA,Nokia_OYJ,Orange_Participations_UK_Ltd,Enel_SpA,-0.08124652250783658
2014-04-24,Independent_News_&_Media_PLC,Inmobiliaria_Colonial_Socimi_SA,Permanent_TSB_Group_Holdings_PLC,Eniro_AB,Banco_Comercial_Portugues_SA,Promotora_de_Informaciones_SA,Unione_di_Banche_Italiane_S.p.A.,Bankia_SA,Tiscali_SpA,Banco_BPM_SpA,Banco_Popolare_SC,Commerzbank_AG,Paysafe_Group_Ltd,Banco_BPI_SA,ams_AG,Logitech_International_SA,Logitech_International_SA.1,Telecom_Italia_SpA,NMC_Health_PLC,Marfin_Investment_Group_Holdings_SA,APERAM_SA,Abengoa_SA,Leonardo_SpA,Banca_Piccolo_Credito_Valtellinese_Scarl,Vestas_Wind_Systems_A/S,Johnston_Press_PLC,Unipol_Gruppo_Finanziario_SpA.1,Banco_Espirito_Santo_SA,Banca_Popolare_dell'Emilia_Romagna_Scrl,1&1_Drillisch_AG,Intesa_Sanpaolo,Meyer_Burger_Technology_AG,Singulus_Technologies_AG,Unipol_Gruppo_Finanziario_SpA,AIB_Group_PLC,Ambu_A/S,Air_France-KLM,Reach_PLC,Nokia_OYJ,UnipolSai_Assicurazioni_SpA,Banca_Popolare_di_Milano_Scarl,Piraeus_Bank_SA,Rautaruukki_OYJ,Bankinter_SA,AGFA-Gevaert_NV,Valeo_SA,Mediobanca_SpA,Telecom_Italia_Media_SpA,Sacyr_SA,KBC_Ancora,Bechtle_AG,Saab_AB,CaixaBank_SA,Enel_SpA,Unicredit_SpA,Banco_Popular_Espanol_SA,Nibe_Industrier_AB,Royal_Unibrew_A/S,Acciona_SA,OPAP_SA,0.02516551423529566
2014-05-05,Independent_News_&_Media_PLC,Eniro_AB,Permanent_TSB_Group_Holdings_PLC,Inmobiliaria_Colonial_Socimi_SA,Vestas_Wind_Systems_A/S,Banco_Comercial_Portugues_SA,Promotora_de_Informaciones_SA,Tiscali_SpA,Paysafe_Group_Ltd,Logitech_International_SA.1,Logitech_International_SA,Unipol_Gruppo_Finanziario_SpA.1,Banco_BPI_SA,Unione_di_Banche_Italiane_S.p.A.,ams_AG,1&1_Drillisch_AG,Bankia_SA,Ambu_A/S,Telecom_Italia_SpA,UnipolSai_Assicurazioni_SpA,Unipol_Gruppo_Finanziario_SpA,Air_France-KLM,Banco_BPM_SpA,Banco_Popolare_SC,Singulus_Technologies_AG,AGFA-Gevaert_NV,Bechtle_AG,APERAM_SA,Intesa_Sanpaolo,Valeo_SA,Commerzbank_AG,Johnston_Press_PLC,AIB_Group_PLC,Abengoa_SA,NMC_Health_PLC,Telecom_Italia_Media_SpA,Banca_Popolare_di_Milano_Scarl,Nokia_OYJ,Pandora_A/S,Faurecia_SA,Marfin_Investment_Group_Holdings_SA,Banca_Piccolo_Credito_Valtellinese_Scarl,Associated_British_Foods_PLC,Nibe_Industrier_AB,Enel_SpA,Sacyr_SA,McKesson_Europe_AG,Getlink_SE,Saab_AB,Hellenic_Telecommunications_Organization,Italcementi_SpA,Piraeus_Bank_SA,Bankinter_SA,Leonardo_SpA,Mediobanca_SpA,Banco_Espirito_Santo_SA,Centamin_PLC,Royal_Unibrew_A/S,OPAP_SA,Aareal_Bank_AG,-0.005118082268024865
2014-05-14,Independent_News_&_Media_PLC,Eniro_AB,Inmobiliaria_Colonial_Socimi_SA,Banco_Comercial_Portugues_SA,Permanent_TSB_Group_Holdings_PLC,Vestas_Wind_Systems_A/S,Paysafe_Group_Ltd,Tiscali_SpA,Unione_di_Banche_Italiane_S.p.A.,Promotora_de_Informaciones_SA,Telecom_Italia_SpA,Unipol_Gruppo_Finanziario_SpA.1,Bankia_SA,Banco_BPI_SA,UnipolSai_Assicurazioni_SpA,Ambu_A/S,Banco_BPM_SpA,Banco_Popolare_SC,Unipol_Gruppo_Finanziario_SpA,Banca_Popolare_di_Milano_Scarl,Logitech_International_SA.1,Logitech_International_SA,ams_AG,Johnston_Press_PLC,Air_France-KLM,Piraeus_Bank_SA,APERAM_SA,Bechtle_AG,Leonardo_SpA,1&1_Drillisch_AG,Pandora_A/S,AGFA-Gevaert_NV,Centamin_PLC,Sacyr_SA,Getlink_SE,Marfin_Investment_Group_Holdings_SA,Hellenic_Telecommunications_Organization,Rautaruukki_OYJ,Banca_Piccolo_Credito_Valtellinese_Scarl,Mediobanca_SpA,Nokia_OYJ,Italcementi_SpA,Valeo_SA,Enel_SpA,Singulus_Technologies_AG,Associated_British_Foods_PLC,Intesa_Sanpaolo,Reach_PLC,Saab_AB,Orange_Participations_UK_Ltd,AstraZeneca_PLC,Fastighets_AB_Balder,Meda_AB,Swedish_Orphan_Biovitrum_AB,McKesson_Europe_AG,Faurecia_SA,Hikma_Pharmaceuticals_PLC,Aareal_Bank_AG,Orange_SA,Shire_PLC,-0.027880364523499047
2014-05-23,Independent_News_&_Media_PLC,Eniro_AB,Vestas_Wind_Systems_A/S,Inmobiliaria_Colonial_Socimi_SA,Banco_Comercial_Portugues_SA,Permanent_TSB_Group_Holdings_PLC,APERAM_SA,Bankia_SA,Air_France-KLM,Promotora_de_Informaciones_SA,Banco_BPI_SA,Unipol_Gruppo_Finanziario_SpA.1,Pandora_A/S,UnipolSai_Assicurazioni_SpA,Tiscali_SpA,ams_AG,Unipol_Gruppo_Finanziario_SpA,Marfin_Investment_Group_Holdings_SA,Bechtle_AG,Unione_di_Banche_Italiane_S.p.A.,Banca_Popolare_di_Milano_Scarl,Ambu_A/S,Enel_SpA,Sacyr_SA,Getlink_SE,Paysafe_Group_Ltd,Swedish_Orphan_Biovitrum_AB,Fastighets_AB_Balder,Rautaruukki_OYJ,Hikma_Pharmaceuticals_PLC,Valeo_SA,Logitech_International_SA,Logitech_International_SA.1,Acerinox_SA,Associated_British_Foods_PLC,Aareal_Bank_AG,Telecom_Italia_SpA,1&1_Drillisch_AG,Banco_BPM_SpA,Banco_Popolare_SC,Singulus_Technologies_AG,Nibe_Industrier_AB,Orange_SA,McKesson_Europe_AG,Endesa_SA,Italcementi_SpA,AstraZeneca_PLC,Intesa_Sanpaolo,NMC_Health_PLC,Bankinter_SA,Leonardo_SpA,Credit_Agricole_SA,Abengoa_SA,CaixaBank_SA,BillerudKorsnas_AB,Dialog_Semiconductor_PLC,Banca_Piccolo_Credito_Valtellinese_Scarl,Banco_Espirito_Santo_SA,Red_Electrica_Corp_SA,Natixis_SA,-0.04241164544322217
2014-06-03,Independent_News_&_Media_PLC,Permanent_TSB_Group_Holdings_PLC,Inmobiliaria_Colonial_Socimi_SA,Vestas_Wind_Systems_A/S,Eniro_AB,APERAM_SA,Banco_Comercial_Portugues_SA,Pandora_A/S,Bankia_SA,Banco_BPI_SA,Associated_British_Foods_PLC,Bechtle_AG,Ambu_A/S,ams_AG,Hikma_Pharmaceuticals_PLC,Rautaruukki_OYJ,NMC_Health_PLC,Unione_di_Banche_Italiane_S.p.A.,Fastighets_AB_Balder,Air_France-KLM,Unipol_Gruppo_Finanziario_SpA.1,Paysafe_Group_Ltd,Getlink_SE,McKesson_Europe_AG,BTG_PLC,Valeo_SA,Signet_Jewelers_Ltd,Banca_Popolare_di_Milano_Scarl,Endesa_SA,Tiscali_SpA,Aareal_Bank_AG,Enel_SpA,Red_Electrica_Corp_SA,1&1_Drillisch_AG,Promotora_de_Informaciones_SA,Meda_AB,Nibe_Industrier_AB,UnipolSai_Assicurazioni_SpA,Coloplast_A/S,Bankinter_SA,Acerinox_SA,Dialog_Semiconductor_PLC,Bolsas_y_Mercados_Espanoles_SHMSF_SA,Italcementi_SpA,Banco_BPM_SpA,Banco_Popolare_SC,GVC_Holdings_PLC,Banca_Piccolo_Credito_Valtellinese_Scarl,Swedish_Orphan_Biovitrum_AB,Shire_PLC,Intesa_Sanpaolo,AstraZeneca_PLC,Ashtead_Group_PLC,Orange_SA,Logitech_International_SA.1,Logitech_International_SA,Scania_AB,Recordati_SpA,Unipol_Gruppo_Finanziario_SpA,Nemetschek_SE,0.05572767515295412
2014-06-12,Independent_News_&_Media_PLC,Vestas_Wind_Systems_A/S,Inmobiliaria_Colonial_Socimi_SA,Permanent_TSB_Group_Holdings_PLC,Banco_Comercial_Portugues_SA,APERAM_SA,Eniro_AB,Banco_BPI_SA,Bankia_SA,Pandora_A/S,Unione_di_Banche_Italiane_S.p.A.,Tiscali_SpA,Hikma_Pharmaceuticals_PLC,Rautaruukki_OYJ,Banca_Popolare_di_Milano_Scarl,Bechtle_AG,NMC_Health_PLC,Air_France-KLM,Associated_British_Foods_PLC,Banca_Piccolo_Credito_Valtellinese_Scarl,UnipolSai_Assicurazioni_SpA,Unipol_Gruppo_Finanziario_SpA.1,Fastighets_AB_Balder,ams_AG,Banco_BPM_SpA,Banco_Popolare_SC,BTG_PLC,Valeo_SA,Telecom_Italia_SpA,Ambu_A/S,Abengoa_SA,Aareal_Bank_AG,McKesson_Europe_AG,Getlink_SE,Logitech_International_SA.1,Logitech_International_SA,Dialog_Semiconductor_PLC,1&1_Drillisch_AG,Enel_SpA,Bolsas_y_Mercados_Espanoles_SHMSF_SA,Nibe_Industrier_AB,OPAP_SA,Signet_Jewelers_Ltd,Red_Electrica_Corp_SA,Nemetschek_SE,Coloplast_A/S,Orion_Oyj,Arcandor_AG,GVC_Holdings_PLC,Intesa_Sanpaolo,Paysafe_Group_Ltd,Siemens_Gamesa_Renewable_Energy_SA,Italcementi_SpA,Acerinox_SA,Endesa_SA,Piraeus_Bank_SA,ACEA_SpA,Banca_Popolare_dell'Emilia_Romagna_Scrl,Ashtead_Group_PLC,DCC_PLC.1,0.007304194800356835
2014-06-23,Independent_News_&_Media_PLC,Inmobiliaria_Colonial_Socimi_SA,Banco_Comercial_Portugues_SA,Eniro_AB,Vestas_Wind_Systems_A/S,Permanent_TSB_Group_Holdings_PLC,APERAM_SA,Banco_BPI_SA,Unione_di_Banche_Italiane_S.p.A.,Bankia_SA,Tiscali_SpA,Rautaruukki_OYJ,Banca_Popolare_di_Milano_Scarl,Pandora_A/S,Bechtle_AG,Associated_British_Foods_PLC,Hikma_Pharmaceuticals_PLC,BTG_PLC,Abengoa_SA,Dialog_Semiconductor_PLC,ams_AG,Banco_BPM_SpA,Banco_Popolare_SC,Banca_Piccolo_Credito_Valtellinese_Scarl,Ambu_A/S,OPAP_SA,Valeo_SA,Telecom_Italia_SpA,Fastighets_AB_Balder,UnipolSai_Assicurazioni_SpA,Ashtead_Group_PLC,McKesson_Europe_AG,Shire_PLC,ACEA_SpA,Enel_SpA,Intesa_Sanpaolo,Coloplast_A/S,Algeta_ASA,NMC_Health_PLC,Signet_Jewelers_Ltd,Banca_Popolare_dell'Emilia_Romagna_Scrl,Aareal_Bank_AG,Nemetschek_SE,Hellenic_Telecommunications_Organization,Logitech_International_SA.1,Logitech_International_SA,Smith_&_Nephew_PLC,Nibe_Industrier_AB,Unipol_Gruppo_Finanziario_SpA.1,Air_France-KLM,RPC_Group_PLC,1&1_Drillisch_AG,Red_Electrica_Corp_SA,Singulus_Technologies_AG,Arcandor_AG,Whitbread_PLC,Meda_AB,Saab_AB,Bankinter_SA,AstraZeneca_PLC,-0.01845619415655995
2014-07-02,Independent_News_&_Media_PLC,Inmobiliaria_Colonial_Socimi_SA,APERAM_SA,Shire_PLC,Eniro_AB,Permanent_TSB_Group_Holdings_PLC,Abengoa_SA,Vestas_Wind_Systems_A/S,Actelion_Ltd,Actelion_Ltd.1,BTG_PLC,ams_AG,Rautaruukki_OYJ,Associated_British_Foods_PLC,Banco_Comercial_Portugues_SA,Hikma_Pharmaceuticals_PLC,Paysafe_Group_Ltd,Outokumpu_OYJ,NMC_Health_PLC,Dialog_Semiconductor_PLC,Pandora_A/S,Meda_AB,Algeta_ASA,Temenos_AG,Signet_Jewelers_Ltd,Nemetschek_SE,Valeo_SA,AstraZeneca_PLC,Bechtle_AG,Coloplast_A/S,1&1_Drillisch_AG,BE_Semiconductor_Industries_NV,Smith_&_Nephew_PLC,EDP_-_Energias_de_Portugal_SA,OPAP_SA,Unione_di_Banche_Italiane_S.p.A.,GVC_Holdings_PLC,Ambu_A/S,Acerinox_SA,Orion_Oyj,Acciona_SA,Banco_BPI_SA,Aareal_Bank_AG,Hera_SpA,RPC_Group_PLC,Fastighets_AB_Balder,Ashtead_Group_PLC,Saab_AB,Tiscali_SpA,Endesa_SA,ACEA_SpA,Enel_SpA,Banca_Popolare_di_Milano_Scarl,Provident_Financial_PLC,Technicolor_SA.1,Bankia_SA,Centamin_PLC,Logitech_International_SA.1,Logitech_International_SA,Man_Group_PLC,0.0009120662367136519
2014-07-11,Banco_Comercial_Portugues_SA,Abengoa_SA,Shire_PLC,APERAM_SA,Rautaruukki_OYJ,Inmobiliaria_Colonial_Socimi_SA,Dialog_Semiconductor_PLC,Vestas_Wind_Systems_A/S,Outokumpu_OYJ,BTG_PLC,Actelion_Ltd.1,Actelion_Ltd,Eniro_AB,Independent_News_&_Media_PLC,Pandora_A/S,Hikma_Pharmaceuticals_PLC,BE_Semiconductor_Industries_NV,Nibe_Industrier_AB,ams_AG,Associated_British_Foods_PLC,Fastighets_AB_Balder,Temenos_AG,Ubisoft_Entertainment_SA,Nemetschek_SE,Banco_BPI_SA,Algeta_ASA,1&1_Drillisch_AG,Permanent_TSB_Group_Holdings_PLC,Provident_Financial_PLC,Meda_AB,Arcandor_AG,NMC_Health_PLC,Saab_AB,Coloplast_A/S,GVC_Holdings_PLC,Paysafe_Group_Ltd,Logitech_International_SA.1,Logitech_International_SA,AstraZeneca_PLC,Bechtle_AG,Signet_Jewelers_Ltd,Ambu_A/S,Ashtead_Group_PLC,ACEA_SpA,Orion_Oyj,Banca_Popolare_di_Milano_Scarl,Singulus_Technologies_AG,HomeServe_PLC,Technicolor_SA.1,Scania_AB,Smith_&_Nephew_PLC,Swedish_Orphan_Biovitrum_AB,Tieto_OYJ,Red_Electrica_Corp_SA,Hera_SpA,Enel_SpA,DCC_PLC.1,BillerudKorsnas_AB,RPC_Group_PLC,Tiscali_SpA,-0.044160583674885935
2014-07-22,Abengoa_SA,APERAM_SA,Independent_News_&_Media_PLC,Inmobiliaria_Colonial_Socimi_SA,Outokumpu_OYJ,Shire_PLC,Permanent_TSB_Group_Holdings_PLC,Dialog_Semiconductor_PLC,Vestas_Wind_Systems_A/S,Rautaruukki_OYJ,Banco_Comercial_Portugues_SA,Ambu_A/S,Actelion_Ltd,Actelion_Ltd.1,Fastighets_AB_Balder,Pandora_A/S,BTG_PLC,Hikma_Pharmaceuticals_PLC,1&1_Drillisch_AG,BE_Semiconductor_Industries_NV,Norske_Skogindustrier_ASA,Nibe_Industrier_AB,Signet_Jewelers_Ltd,Paysafe_Group_Ltd,Meda_AB,Scania_AB,Algeta_ASA,Temenos_AG,ams_AG,Saab_AB,Centamin_PLC,Provident_Financial_PLC,Ashtead_Group_PLC,SSAB_AB,AstraZeneca_PLC,Nemetschek_SE,Technicolor_SA.1,Ubisoft_Entertainment_SA,Associated_British_Foods_PLC,Smith_&_Nephew_PLC,HomeServe_PLC,GVC_Holdings_PLC,Reach_PLC,Getlink_SE,ACEA_SpA,Hera_SpA,Novo_Nordisk_A/S,Man_Group_PLC,Tieto_OYJ,Orion_Oyj,Red_Electrica_Corp_SA,WH_Smith_PLC,NMC_Health_PLC,Banca_Popolare_di_Milano_Scarl,UCB_SA,DCC_PLC.1,Husqvarna_AB,United_Utilities_Group_PLC,Swedish_Orphan_Biovitrum_AB,InterContinental_Hotels_Group_PLC,0.008931654761732046
2014-07-31,Abengoa_SA,Outokumpu_OYJ,Independent_News_&_Media_PLC,Shire_PLC,APERAM_SA,Norske_Skogindustrier_ASA,Permanent_TSB_Group_Holdings_PLC,Inmobiliaria_Colonial_Socimi_SA,Rautaruukki_OYJ,Dialog_Semiconductor_PLC,Ambu_A/S,Pandora_A/S,Vestas_Wind_Systems_A/S,Banco_Comercial_Portugues_SA,Altice_France_SA/France,Paysafe_Group_Ltd,BTG_PLC,Fastighets_AB_Balder,Hikma_Pharmaceuticals_PLC,Actelion_Ltd,Actelion_Ltd.1,Centamin_PLC,BE_Semiconductor_Industries_NV,Technicolor_SA.1,Signet_Jewelers_Ltd,Scania_AB,1&1_Drillisch_AG,Man_Group_PLC,ams_AG,Saab_AB,Banca_Popolare_di_Milano_Scarl,AstraZeneca_PLC,Ashtead_Group_PLC,Nemetschek_SE,Reach_PLC,NMC_Health_PLC,Tiscali_SpA,Leonardo_SpA,United_Utilities_Group_PLC,Getlink_SE,Smith_&_Nephew_PLC,Algeta_ASA,Temenos_AG,SSAB_AB,Provident_Financial_PLC,Red_Electrica_Corp_SA,Nibe_Industrier_AB,REC_Silicon_ASA,HomeServe_PLC,Orion_Oyj,ACEA_SpA,Husqvarna_AB,Ubisoft_Entertainment_SA,Meda_AB,Endesa_SA,Acciona_SA,GVC_Holdings_PLC,InterContinental_Hotels_Group_PLC,EDP_Renovaveis_SA,Coloplast_A/S,0.007155927828847038
2014-08-11,Abengoa_SA,Inmobiliaria_Colonial_Socimi_SA,APERAM_SA,Shire_PLC,Banco_Comercial_Portugues_SA,Dialog_Semiconductor_PLC,Permanent_TSB_Group_Holdings_PLC,ams_AG,Rautaruukki_OYJ,Outokumpu_OYJ,Vestas_Wind_Systems_A/S,Centamin_PLC,Bankia_SA,Ambu_A/S,Banca_Popolare_di_Milano_Scarl,Hikma_Pharmaceuticals_PLC,Man_Group_PLC,BE_Semiconductor_Industries_NV,Scania_AB,Nemetschek_SE,Paysafe_Group_Ltd,Bankinter_SA,Ashtead_Group_PLC,Actelion_Ltd.1,Actelion_Ltd,Altice_France_SA/France,KAZ_Minerals_PLC,Norske_Skogindustrier_ASA,REC_Silicon_ASA,Fastighets_AB_Balder,Pandora_A/S,Siemens_Gamesa_Renewable_Energy_SA,Orion_Oyj,UCB_SA,ACS_Actividades_de_Construccion_y_Servic,BTG_PLC,Logitech_International_SA.1,Logitech_International_SA,Red_Electrica_Corp_SA,SSAB_AB,Temenos_AG,Banco_de_Sabadell_SA,Technicolor_SA.1,Provident_Financial_PLC,OPAP_SA,Independent_News_&_Media_PLC,AstraZeneca_PLC,United_Utilities_Group_PLC,Norsk_Hydro_ASA,Orange_Participations_UK_Ltd,Tiscali_SpA,AGFA-Gevaert_NV,Saab_AB,Getlink_SE,Acciona_SA,Husqvarna_AB,Ingenico_Group_SA,Signet_Jewelers_Ltd,Eramet,Intesa_Sanpaolo,-0.08310413481544625
