Date,Title,alpha,alpha_significance,beta,absolute_returns,specific_risk,systematic_risk,r2
2018-06-01,Northern Foods Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Cattles Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Autonomy Corp Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Aggregate Industries Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Carlton Communications Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,TNU SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,TUI Travel Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Nobel Biocare Holding AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Tele Atlas Survey BV,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Banca Popolare di Lodi SpA,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Cie Nationale a Portefeuille/Old,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Debenhams PLC/Old,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Grupo Ferrovial SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Neuf Cegetel SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Celltech Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,T-Online International AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Xstrata Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Rolls-Royce Power Systems AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Cia Espanola de Petroleos SAU,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,CEMEX Investments Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,WS Atkins Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,ISS World Services A/S,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Finastra Group Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Terra Networks SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Klakki EHF,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,BIP Industries Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,WH Smith PLC/Old,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Corus Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Banca Popolare Commercio e Industria SpA,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,IFIL - Investments SpA,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,McKesson Europe AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Carphone Warehouse Group PLC\Old,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Nex International Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,OP Corporate Bank plc,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,DEPFA Bank PLC,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Home Retail Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Gambro AB,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Chubb PLC,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Chilcott UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Biffa PLC,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Dentsu Aegis Network Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,George Wimpey Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Kaupthing ehf,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Petroplus Holdings AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Mediolanum SpA,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,LBI ehf,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,AWG Parent Co Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Fideuram - Intesa Sanpaolo Private Banki,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Meda AB,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Schwarz Pharma AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,First Choice Holidays PLC,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Coca Cola Hellenic Bottling Co SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Solvay France SA.1,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Group 4 Falck A/S,0.0,,0.0,0.0,0.0,0.0,
2018-06-01,Banco Popolare SC,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Darty Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Wanadoo SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Northern Foods Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Cattles Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Aggregate Industries Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Carlton Communications Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,TNU SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Nobel Biocare Holding AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Meda AB,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Schwarz Pharma AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,First Choice Holidays PLC,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Debenhams PLC/Old,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Grupo Ferrovial SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Solvay France SA.1,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Banco Popolare SC,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Celltech Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,T-Online International AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Xstrata Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Autonomy Corp Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Cia Espanola de Petroleos SAU,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,CEMEX Investments Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,TUI Travel Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,ISS World Services A/S,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Finastra Group Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Terra Networks SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,BIP Industries Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Tele Atlas Survey BV,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Cie Nationale a Portefeuille/Old,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Banca Popolare di Milano Scarl,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Wella AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,LBI ehf,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Alstom SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Banca Italease SpA,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,DEPFA Bank PLC,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Immoeast AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Lottomatica SpA,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Gambro AB,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Chubb PLC,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Chilcott UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Global PVQ SE,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,ArcelorMittal.1,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,IFIL - Investments SpA,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Dentsu Aegis Network Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Carphone Warehouse Group PLC\Old,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,OP Corporate Bank plc,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Klakki EHF,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Home Retail Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Mediolanum SpA,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,AWG Parent Co Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Fideuram - Intesa Sanpaolo Private Banki,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Coca Cola Hellenic Bottling Co SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Kaupthing ehf,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Glitnir HoldCo ehf,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Group 4 Falck A/S,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Technip SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Corus Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,George Wimpey Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Petroplus Holdings AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,WH Smith PLC/Old,0.0,,0.0,0.0,0.0,0.0,
2018-06-12,Banca Popolare di Lodi SpA,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Darty Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,EDF Energy Nuclear Generation Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,D/S 1912,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,International Power Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Canary Wharf Group PLC,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Corio NV,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,DuPont Nutrition Biosciences ApS,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Gjensidige NOR ASA,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,APRR SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,BPB Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Peninsular & Oriental Steam Navigation C,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Evonik Degussa GmbH,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Signet Jewelers Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Logica Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Banca Nazionale del Lavoro SpA,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Sportingbet Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Banco Espirito Santo SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Sky Deutschland AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Inmobiliaria Colonial SA/Old,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Danone Baby and Medical Nutrition BV,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,bwin Interactive Entertainment AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Instrumentarium OYJ,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,SCOR Holding Switzerland AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Royal P&O Nedlloyd NV,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Allianz France SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Invik & Co AB,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,EMI Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Autoroutes du Sud de la France SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Alliance UniChem PLC,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Synthes Inc.1,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Nobel Biocare Holding AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Corporate Express NV,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Laser Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Debenhams PLC/Old,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Grupo Ferrovial SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Janus Henderson Group PLC,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Celltech Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,iSOFT Group UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Nasdaq AB,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,T-Online International AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Xstrata Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,SCOR SE,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Cia Espanola de Petroleos SAU,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,CEMEX Investments Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Bostads AB Drott,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,ISS World Services A/S,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Finastra Group Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Terra Networks SA,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,BIP Industries Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,DEPFA Bank PLC.1,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Ainax AB,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,eircom Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Deutsche Postbank AG,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Safran UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Cable & Wireless Communications Ltd/Old,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Delhaize Group SCA,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Bwin Party Digital Entertainment PLC,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Stork BV/Old,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,Nobel Biocare Holding AG.1,0.0,,0.0,0.0,0.0,0.0,
2018-06-21,OP Corporate Bank plc,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Wanadoo SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Berendsen PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Skandia Forsakrings AB,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Vedior NV,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Arriva PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Delta Lloyd NV,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Orion OYJ/Old,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,G4S Holdings 102 UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Brush Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Vita Group UnLtd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Duelguide Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Union Fenosa SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Invensys Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Rexam Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,DCC PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Iberia Lineas Aereas de Espana SA Operad,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Banca Lombarda e Piemontese SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Safeway Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,SVF Holdco UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Altice France SA/France,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Euronext NV,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Almanij NV,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,TNS Group Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Emporiki Bank SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Maxeda BV,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Pilkington Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Kidde PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Fresenius SE & Co KGaA.1,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Fiat SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Fiat Industrial SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Parmalat Finanziaria SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Pirelli SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Metrovacesa SA/Old,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Kone OYJ/Old,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Business Objects SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Essar Energy Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Italgas Hellas SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,OCE Holding BV,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Vodafone-Panafon SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Merck Serono SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,GAGFAH SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,TUI AG.1,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Rio Tinto France SAS,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Kelda Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Gates Worldwide Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Ascential Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Centros Comerciales Carrefour SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Regus PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Generali Deutschland Holding AG,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Aurea Concesiones de Infraestructuras SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Fineco SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Woolworths Group PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Buderus AG,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,CIMPOR Cimentos de Portugal SGPS SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Scania AB,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,SIG Combibloc Group AG,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Amec Foster Wheeler Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Tandberg AS,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Thomson Reuters UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-02,Banca Popolare di Verona - S.Geminiano e,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Orion OYJ/Old,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Nutreco NV,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,DCC PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Iberia Lineas Aereas de Espana SA Operad,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Intercell AG,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,SVF Holdco UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Italgas Hellas SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Centros Comerciales Carrefour SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Catlin Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Merck Serono SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Fiat SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,First Active PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Vodafone Portugal-Comunicacoes Pessoais,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Kelda Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Euronext NV,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Perrigo Corp DAC,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Skandia Forsakrings AB,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,SSL International PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Celanese GmbH,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Fresenius SE & Co KGaA,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Rexel Holding Netherlands BV,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Rio Tinto France SAS,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Polyus Gold International Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Duelguide Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Brush Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Alapis Holding Industrial & Commercial S,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Vedior NV,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Synthes Inc,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Royal Imtech NV,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Banca Antonveneta SpA/Old,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Telefonica Moviles SA/Spain,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Capitalia SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Associated British Ports Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Manitowoc Group UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Vita Group UnLtd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Brisa Auto-Estradas de Portugal SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Autonomy Corp Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Grupo Dragados SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Imperial Energy Corp PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Irish Bank Resolution Corp Ltd/Old,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Aberdeen Asset Management PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Banca Popolare di Bergamo SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Wellstream Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Gates Worldwide Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,G4S Holdings 102 UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Arriva PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Banco Popolare SC,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,BKW Energie AG,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Ziggo Holding BV,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Unibail-Rodamco SE,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Meda AB,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Scania AB,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,SIG Combibloc Group AG,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Amec Foster Wheeler Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Granada Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Tandberg AS,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Alleanza Toro SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Technicolor SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,CIMPOR Cimentos de Portugal SGPS SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-11,Dentsu Aegis Network Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Metrovacesa SA/Old,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,AWG Parent Co Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Fideuram - Intesa Sanpaolo Private Banki,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Carphone Warehouse Group PLC\Old,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,OP Corporate Bank plc,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Afren PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Coca Cola Hellenic Bottling Co SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Group 4 Falck A/S,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Technip SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Corus Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,George Wimpey Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,WH Smith PLC/Old,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Banca Popolare di Lodi SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Alstom SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Wella AG,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Banca Popolare di Milano Scarl,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Wanadoo SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Northern Foods Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Cattles Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Aggregate Industries Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Carlton Communications Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,TNU SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Nobel Biocare Holding AG,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Home Retail Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Biffa PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Debenhams PLC/Old,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Grupo Ferrovial SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Celltech Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Mediolanum SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,T-Online International AG,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,IFIL - Investments SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Dentsu Aegis Network Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Kone OYJ/Old,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Betfair Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Pirelli SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Parmalat Finanziaria SpA,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Kidde PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Pilkington Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Regus PLC,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Maxeda BV,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Zeltia SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Fabege AB/Old,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Solvay France SA,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Premier Farnell Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Charter International Ltd,0.0,,0.0,0.0,0.0,0.0,
2018-07-20,Pearl Group Holdings No 1 Ltd,0.0,,0.0,0.0,0.0,0.0,
