Date,Stock1,Stock2,Stock3,Stock4,Stock5,Stock6,Stock7,Stock8,Stock9,Stock10,Stock11,Stock12,Stock13,Stock14,Stock15,Stock16,Stock17,Stock18,Stock19,Stock20,Stock21,Stock22,Stock23,Stock24,Stock25,Stock26,Stock27,Stock28,Stock29,Stock30,Stock31,Stock32,Stock33,Stock34,Stock35,Stock36,Stock37,Stock38,Stock39,Stock40,Stock41,Stock42,Stock43,Stock44,Stock45,Stock46,Stock47,Stock48,Stock49,Stock50,Stock51,Stock52,Stock53,Stock54,Stock55,Stock56,Stock57,Stock58,Stock59,Stock60,Returns
2015-05-12,Meyer_Burger_Technology_AG,Puma_SE,Reach_PLC,Alten_SA,Corp_Financiera_Alba_SA,Norsk_Hydro_ASA,Koninklijke_DSM_NV,Ratos_AB,B&M_European_Value_Retail_SA,Ophir_Energy_PLC,Oesterreichische_Post_AG,William_Demant_Holding_A/S,Premier_Foods_PLC,ANDRITZ_AG,Restaurant_Group_PLC/The,Parmalat_SpA,Merlin_Properties_Socimi_SA,Getinge_AB,Janus_Henderson_Group_PLC,Carlsberg_A/S,Glanbia_PLC,Chr_Hansen_Holding_A/S,Medion_AG,H_Lundbeck_A/S,Coloplast_A/S,Sopra_Steria_Group,Sartorius_Stedim_Biotech,CNH_Industrial_NV,Cineworld_Group_PLC,Gjensidige_Forsikring_ASA,Santander_Bank_Polska_SA,Banque_Nationale_de_Belgique,MLP_SE,SSP_Group_Plc,BUWOG_AG,Ablynx_NV,DNB_ASA,Konecranes_OYJ,Nutreco_NV,Kingspan_Group_PLC,Storebrand_ASA,Alcatel_Lucent_SA,Corbion_NV,Neopost_SA,NOS_SGPS_SA,Orkla_ASA,Caisse_Regionale_de_Credit_Agricole_Mutu,NKT_A/S,Acerinox_SA,Telecom_Italia_Media_SpA,Promotora_de_Informaciones_SA,QIAGEN_NV,BE_Semiconductor_Industries_NV,LPP_SA,Etablissements_Maurel_et_Prom,Imerys_SA,Kerry_Group_PLC,ams_AG,Umicore_SA,Eurofins_Scientific_SE,0.012203493057275729
2015-05-21,Meyer_Burger_Technology_AG,Puma_SE,Reach_PLC,B&M_European_Value_Retail_SA,Merlin_Properties_Socimi_SA,Carlsberg_A/S,William_Demant_Holding_A/S,Alten_SA,Oesterreichische_Post_AG,Ophir_Energy_PLC,Premier_Foods_PLC,Corp_Financiera_Alba_SA,Koninklijke_DSM_NV,Norsk_Hydro_ASA,Restaurant_Group_PLC/The,Ratos_AB,Sopra_Steria_Group,Delhaize_Group_SCA,Glanbia_PLC,SSP_Group_Plc,Getinge_AB,Janus_Henderson_Group_PLC,Parmalat_SpA,Medion_AG,Cineworld_Group_PLC,Coloplast_A/S,Gjensidige_Forsikring_ASA,Chr_Hansen_Holding_A/S,ANDRITZ_AG,Corbion_NV,CNH_Industrial_NV,MLP_SE,Eurofins_Scientific_SE,Sartorius_Stedim_Biotech,Nutreco_NV,BUWOG_AG,Caisse_Regionale_de_Credit_Agricole_Mutu,Banque_Nationale_de_Belgique,Promotora_de_Informaciones_SA,Ablynx_NV,Direct_Line_Insurance_Group_PLC,Kingspan_Group_PLC,DNB_ASA,Santander_Bank_Polska_SA,Konecranes_OYJ,Alcatel_Lucent_SA,3i_Group_PLC,NKT_A/S,BE_Semiconductor_Industries_NV,Elekta_AB,Imerys_SA,Telecom_Italia_Media_SpA,Pagegroup_PLC,Neopost_SA,Storebrand_ASA,Kesko_OYJ,Etablissements_Maurel_et_Prom,Umicore_SA,Centamin_PLC,Komercni_banka_as,0.009470717029230084
2015-06-01,Meyer_Burger_Technology_AG,Reach_PLC,Puma_SE,B&M_European_Value_Retail_SA,Corp_Financiera_Alba_SA,Oesterreichische_Post_AG,Koninklijke_DSM_NV,Carlsberg_A/S,Merlin_Properties_Socimi_SA,William_Demant_Holding_A/S,Ophir_Energy_PLC,Alten_SA,Premier_Foods_PLC,Ratos_AB,Janus_Henderson_Group_PLC,Delhaize_Group_SCA,Glanbia_PLC,Cineworld_Group_PLC,Sopra_Steria_Group,Eurofins_Scientific_SE,Medion_AG,Getinge_AB,Restaurant_Group_PLC/The,ANDRITZ_AG,Coloplast_A/S,Norsk_Hydro_ASA,SSP_Group_Plc,Chr_Hansen_Holding_A/S,Gjensidige_Forsikring_ASA,CNH_Industrial_NV,BUWOG_AG,Parmalat_SpA,MLP_SE,Elekta_AB,Direct_Line_Insurance_Group_PLC,Nutreco_NV,Corbion_NV,Kingspan_Group_PLC,3i_Group_PLC,Koninklijke_Ahold_Delhaize_NV,Alcatel_Lucent_SA,Caisse_Regionale_de_Credit_Agricole_Mutu,BE_Semiconductor_Industries_NV,NKT_A/S,Promotora_de_Informaciones_SA,QIAGEN_NV,Storebrand_ASA,Konecranes_OYJ,Sartorius_Stedim_Biotech,Banque_Nationale_de_Belgique,Imerys_SA,TDC_A/S,DNB_ASA,CEZ_AS,Etablissements_Maurel_et_Prom,Ebro_Foods_SA,Tritax_Big_Box_REIT_PLC,Pagegroup_PLC,Telecom_Italia_Media_SpA,Neopost_SA,-0.021489695520086442
2015-06-10,Meyer_Burger_Technology_AG,Oesterreichische_Post_AG,Puma_SE,Reach_PLC,B&M_European_Value_Retail_SA,Corp_Financiera_Alba_SA,Carlsberg_A/S,Koninklijke_DSM_NV,Premier_Foods_PLC,William_Demant_Holding_A/S,Merlin_Properties_Socimi_SA,Ophir_Energy_PLC,Ratos_AB,Glanbia_PLC,Janus_Henderson_Group_PLC,Delhaize_Group_SCA,Chr_Hansen_Holding_A/S,Getinge_AB,TDC_A/S,Sopra_Steria_Group,Alten_SA,Parmalat_SpA,Medion_AG,Coloplast_A/S,CNH_Industrial_NV,MLP_SE,Eurofins_Scientific_SE,Restaurant_Group_PLC/The,ANDRITZ_AG,Promotora_de_Informaciones_SA,SSP_Group_Plc,Norsk_Hydro_ASA,Cineworld_Group_PLC,Elekta_AB,Corbion_NV,Direct_Line_Insurance_Group_PLC,Nutreco_NV,BUWOG_AG,Gjensidige_Forsikring_ASA,3i_Group_PLC,Caisse_Regionale_de_Credit_Agricole_Mutu,Koninklijke_Ahold_Delhaize_NV,Kingspan_Group_PLC,BE_Semiconductor_Industries_NV,Neopost_SA,Alcatel_Lucent_SA,Punch_Taverns_Ltd,Ebro_Foods_SA,NOS_SGPS_SA,NKT_A/S,QIAGEN_NV,Banque_Nationale_de_Belgique,Snam_Rete_Gas_SpA,Etablissements_Maurel_et_Prom,Imerys_SA,Konecranes_OYJ,Umicore_SA,DNB_ASA,Micro_Focus_International_PLC,Storebrand_ASA,-0.024488521815817194
2015-06-19,Meyer_Burger_Technology_AG,B&M_European_Value_Retail_SA,Oesterreichische_Post_AG,Puma_SE,Carlsberg_A/S,Corp_Financiera_Alba_SA,Reach_PLC,Glanbia_PLC,Merlin_Properties_Socimi_SA,Koninklijke_DSM_NV,Premier_Foods_PLC,Alten_SA,Janus_Henderson_Group_PLC,Ratos_AB,Ophir_Energy_PLC,Parmalat_SpA,Coloplast_A/S,Getinge_AB,William_Demant_Holding_A/S,TDC_A/S,Chr_Hansen_Holding_A/S,Cineworld_Group_PLC,Medion_AG,BUWOG_AG,Promotora_de_Informaciones_SA,Sopra_Steria_Group,ANDRITZ_AG,Norsk_Hydro_ASA,SSP_Group_Plc,Restaurant_Group_PLC/The,Eurofins_Scientific_SE,MLP_SE,Caisse_Regionale_de_Credit_Agricole_Mutu,3i_Group_PLC,Delhaize_Group_SCA,Kingspan_Group_PLC,Nutreco_NV,Elekta_AB,Neopost_SA,Electricite_de_France_SA,Telecom_Italia_Media_SpA,Alcatel_Lucent_SA,NKT_A/S,Tritax_Big_Box_REIT_PLC,Tiscali_SpA,Gjensidige_Forsikring_ASA,QIAGEN_NV,Direct_Line_Insurance_Group_PLC,Konecranes_OYJ,Corbion_NV,adidas_AG,CNH_Industrial_NV,BE_Semiconductor_Industries_NV,DNB_ASA,Umicore_SA,Etablissements_Maurel_et_Prom,Punch_Taverns_Ltd,IMCD_NV,NOS_SGPS_SA,Fortum_OYJ,-0.0095335292229193
2015-06-30,Corp_Financiera_Alba_SA,Meyer_Burger_Technology_AG,Oesterreichische_Post_AG,Merlin_Properties_Socimi_SA,B&M_European_Value_Retail_SA,Puma_SE,Koninklijke_DSM_NV,Reach_PLC,Carlsberg_A/S,Getinge_AB,Janus_Henderson_Group_PLC,Glanbia_PLC,Restaurant_Group_PLC/The,Alten_SA,Ratos_AB,William_Demant_Holding_A/S,Premier_Foods_PLC,Ophir_Energy_PLC,TDC_A/S,Sopra_Steria_Group,Parmalat_SpA,Chr_Hansen_Holding_A/S,MLP_SE,Medion_AG,Coloplast_A/S,Recordati_SpA,Elekta_AB,CNH_Industrial_NV,Konecranes_OYJ,BUWOG_AG,SSP_Group_Plc,Delhaize_Group_SCA,Neopost_SA,Promotora_de_Informaciones_SA,ANDRITZ_AG,Caisse_Regionale_de_Credit_Agricole_Mutu,Ontex_Group_NV,Nutreco_NV,Cineworld_Group_PLC,BE_Semiconductor_Industries_NV,Tiscali_SpA,Segro_PLC,Norsk_Hydro_ASA,3i_Group_PLC,Electricite_de_France_SA,Saab_AB,Direct_Line_Insurance_Group_PLC,Fortum_OYJ,Tryg_A/S,Banque_Nationale_de_Belgique,NKT_A/S,Sonova_Holding_AG,Sonova_Holding_AG.1,Eurofins_Scientific_SE,Titan_Cement_Co_SA,Tritax_Big_Box_REIT_PLC,QIAGEN_NV,Gjensidige_Forsikring_ASA,STMicroelectronics_NV,Kingspan_Group_PLC,0.00015055477187038825
2015-07-09,Meyer_Burger_Technology_AG,Corp_Financiera_Alba_SA,Puma_SE,Merlin_Properties_Socimi_SA,B&M_European_Value_Retail_SA,Restaurant_Group_PLC/The,Oesterreichische_Post_AG,Janus_Henderson_Group_PLC,Konecranes_OYJ,Sopra_Steria_Group,Ophir_Energy_PLC,BUWOG_AG,Man_Group_PLC,Carlsberg_A/S,SSP_Group_Plc,Koninklijke_DSM_NV,Reach_PLC,Chr_Hansen_Holding_A/S,Cineworld_Group_PLC,Promotora_de_Informaciones_SA,Ratos_AB,TDC_A/S,ANDRITZ_AG,Elekta_AB,Glanbia_PLC,Ontex_Group_NV,ITV_PLC,Sanoma_OYJ,Segro_PLC,Delhaize_Group_SCA,William_Demant_Holding_A/S,3i_Group_PLC,BG_Group_Ltd,Norsk_Hydro_ASA,Recordati_SpA,Neopost_SA,QIAGEN_NV,Parmalat_SpA,GlaxoSmithKline_PLC,Cie_Financiere_Richemont_SA.1,Cie_Financiere_Richemont_SA,Tritax_Big_Box_REIT_PLC,Coloplast_A/S,Nex_International_Ltd,NEX_Group_Ltd,Saipem_SpA,Sonova_Holding_AG.1,Sonova_Holding_AG,BP_PLC,BE_Semiconductor_Industries_NV,Antofagasta_PLC,Alten_SA,Glencore_PLC,Kerry_Group_PLC,D/S_Norden_A/S,Titan_Cement_Co_SA,Galp_Energia_SGPS_SA,Tiscali_SpA,Alcatel_Lucent_SA,GEA_Group_AG,-0.03165951765685785
2015-07-20,Meyer_Burger_Technology_AG,Corp_Financiera_Alba_SA,B&M_European_Value_Retail_SA,Merlin_Properties_Socimi_SA,Puma_SE,Sopra_Steria_Group,Direct_Line_Insurance_Group_PLC,Restaurant_Group_PLC/The,Cie_Financiere_Richemont_SA,Cie_Financiere_Richemont_SA.1,Premier_Foods_PLC,Janus_Henderson_Group_PLC,ITV_PLC,Koninklijke_DSM_NV,D/S_Norden_A/S,Man_Group_PLC,BP_PLC,Norsk_Hydro_ASA,Ophir_Energy_PLC,Antofagasta_PLC,Konecranes_OYJ,Carlsberg_A/S,Telekom_Austria_AG,BUWOG_AG,Delhaize_Group_SCA,Glencore_PLC,Oesterreichische_Post_AG,STMicroelectronics_NV,Promotora_de_Informaciones_SA,Saipem_SpA,Drax_Group_PLC,Cineworld_Group_PLC,TDC_A/S,SSP_Group_Plc,Ontex_Group_NV,YIT_OYJ,BG_Group_Ltd,William_Demant_Holding_A/S,3i_Group_PLC,BE_Semiconductor_Industries_NV,CGG_SA,Ratos_AB,Glanbia_PLC,Neopost_SA,Experian_PLC,ANDRITZ_AG,Segro_PLC,SIG_PLC,Johnston_Press_PLC,GEA_Group_AG,Coloplast_A/S,Stolt-Nielsen_Ltd,Galp_Energia_SGPS_SA,Sonova_Holding_AG,Sonova_Holding_AG.1,Elekta_AB,Paddy_Power_Betfair_PLC,Kerry_Group_PLC,Endesa_SA,Tritax_Big_Box_REIT_PLC,0.0665799777734841
2015-07-29,Corp_Financiera_Alba_SA,Meyer_Burger_Technology_AG,Direct_Line_Insurance_Group_PLC,Merlin_Properties_Socimi_SA,Sopra_Steria_Group,B&M_European_Value_Retail_SA,Koninklijke_DSM_NV,Cie_Financiere_Richemont_SA,Cie_Financiere_Richemont_SA.1,Janus_Henderson_Group_PLC,3i_Group_PLC,Man_Group_PLC,Konecranes_OYJ,Coloplast_A/S,BUWOG_AG,ITV_PLC,BP_PLC,Carlsberg_A/S,Puma_SE,Glencore_PLC,SIG_PLC,D/S_Norden_A/S,Antofagasta_PLC,Delhaize_Group_SCA,Ophir_Energy_PLC,Ontex_Group_NV,Marks_&_Spencer_Group_PLC,Telekom_Austria_AG,Ratos_AB,William_Demant_Holding_A/S,Segro_PLC,Premier_Foods_PLC,TDC_A/S,Restaurant_Group_PLC/The,Cineworld_Group_PLC,Promotora_de_Informaciones_SA,Oesterreichische_Post_AG,Kerry_Group_PLC,Sky_PLC,DNB_ASA,Rank_Group_PLC,GEA_Group_AG,Schroders_PLC,Norsk_Hydro_ASA,Sonova_Holding_AG.1,Sonova_Holding_AG,STMicroelectronics_NV,Endesa_SA,Glanbia_PLC,Neopost_SA,Experian_PLC,Swatch_Group_AG/The.1,Swatch_Group_AG/The,Kone_OYJ,YIT_OYJ,Intermediate_Capital_Group_PLC,BG_Group_Ltd,SSP_Group_Plc,Koninklijke_Ahold_Delhaize_NV,Strabag_SE,-0.039876538282289445
2015-08-07,Corp_Financiera_Alba_SA,Meyer_Burger_Technology_AG,Direct_Line_Insurance_Group_PLC,Merlin_Properties_Socimi_SA,Koninklijke_DSM_NV,Carlsberg_A/S,B&M_European_Value_Retail_SA,Janus_Henderson_Group_PLC,Sopra_Steria_Group,3i_Group_PLC,Man_Group_PLC,Cie_Financiere_Richemont_SA.1,Cie_Financiere_Richemont_SA,Ratos_AB,Konecranes_OYJ,YIT_OYJ,Ophir_Energy_PLC,SIG_PLC,ITV_PLC,D/S_Norden_A/S,BUWOG_AG,Coloplast_A/S,Delhaize_Group_SCA,Premier_Foods_PLC,Antofagasta_PLC,BP_PLC,Glencore_PLC,Restaurant_Group_PLC/The,TDC_A/S,Marks_&_Spencer_Group_PLC,Rank_Group_PLC,Royal_Imtech_NV,Schroders_PLC,GEA_Group_AG,Kerry_Group_PLC,Oesterreichische_Post_AG,SES_SA,Telekom_Austria_AG,Ontex_Group_NV,Puma_SE,BE_Semiconductor_Industries_NV,Neopost_SA,Promotora_de_Informaciones_SA,DNB_ASA,Glanbia_PLC,Strabag_SE,TalkTalk_Telecom_Group_PLC,Experian_PLC,Sky_PLC,Norsk_Hydro_ASA,William_Demant_Holding_A/S,STMicroelectronics_NV,Distribuidora_Internacional_de_Alimentac,BG_Group_Ltd,Swatch_Group_AG/The.1,Swatch_Group_AG/The,UCB_SA,RCS_MediaGroup_SpA,Segro_PLC,Kone_OYJ,0.005130470730188089
2015-08-18,Corp_Financiera_Alba_SA,Meyer_Burger_Technology_AG,Merlin_Properties_Socimi_SA,Sopra_Steria_Group,Direct_Line_Insurance_Group_PLC,B&M_European_Value_Retail_SA,Janus_Henderson_Group_PLC,Koninklijke_DSM_NV,Carlsberg_A/S,Petrofac_Ltd,Cie_Financiere_Richemont_SA,Cie_Financiere_Richemont_SA.1,Ophir_Energy_PLC,3i_Group_PLC,Man_Group_PLC,Ratos_AB,Konecranes_OYJ,Kerry_Group_PLC,D/S_Norden_A/S,Premier_Foods_PLC,Ontex_Group_NV,Delhaize_Group_SCA,Schroders_PLC,Antofagasta_PLC,Glencore_PLC,Restaurant_Group_PLC/The,ITV_PLC,Marks_&_Spencer_Group_PLC,BUWOG_AG,SIG_PLC,Promotora_de_Informaciones_SA,Puma_SE,GlaxoSmithKline_PLC,Coloplast_A/S,Strabag_SE,Rio_Tinto_PLC,NEX_Group_Ltd,Nex_International_Ltd,Telekom_Austria_AG,TDC_A/S,BP_PLC,BG_Group_Ltd,SES_SA,Polski_Koncern_Naftowy_ORLEN_SA,BE_Semiconductor_Industries_NV,GEA_Group_AG,Oesterreichische_Post_AG,EI_Group_PLC,Rank_Group_PLC,William_Demant_Holding_A/S,BHP_Group_PLC,Legal_&_General_Group_PLC,Swatch_Group_AG/The,Swatch_Group_AG/The.1,Segro_PLC,Nokia_OYJ,Experian_PLC,DNB_ASA,Kone_OYJ,IMCD_NV,-0.03743300096915822
2015-08-27,Corp_Financiera_Alba_SA,Meyer_Burger_Technology_AG,Merlin_Properties_Socimi_SA,Direct_Line_Insurance_Group_PLC,Janus_Henderson_Group_PLC,Ophir_Energy_PLC,B&M_European_Value_Retail_SA,Carlsberg_A/S,Premier_Foods_PLC,Kerry_Group_PLC,3i_Group_PLC,Koninklijke_DSM_NV,D/S_Norden_A/S,Ontex_Group_NV,SIG_PLC,Schroders_PLC,GN_Store_Nord_A/S,Cie_Financiere_Richemont_SA,Cie_Financiere_Richemont_SA.1,Petrofac_Ltd,Marks_&_Spencer_Group_PLC,TDC_A/S,GlaxoSmithKline_PLC,BG_Group_Ltd,Man_Group_PLC,Sopra_Steria_Group,Rio_Tinto_PLC,Polski_Koncern_Naftowy_ORLEN_SA,ALTICE_EUROPE_NV,BP_PLC,Delhaize_Group_SCA,Coloplast_A/S,Ratos_AB,Konecranes_OYJ,Glencore_PLC,Kingfisher_PLC,Nex_International_Ltd,NEX_Group_Ltd,Strabag_SE,Promotora_de_Informaciones_SA,Telekom_Austria_AG,Legal_&_General_Group_PLC,Restaurant_Group_PLC/The,IMCD_NV,ITV_PLC,Antofagasta_PLC,Wm_Morrison_Supermarkets_PLC,Puma_SE,Greene_King_PLC,Royal_Dutch_Shell_PLC.1,EI_Group_PLC,Tesco_PLC,Experian_PLC,Neopost_SA,G4S_PLC,BE_Semiconductor_Industries_NV,Norsk_Hydro_ASA,Premier_Oil_PLC,John_Wood_Group_PLC,Sonova_Holding_AG,-0.09865834357869625
2015-09-07,Paddy_Power_Betfair_PLC,Corp_Financiera_Alba_SA,D/S_Norden_A/S,DKSH_Holding_AG,Kerry_Group_PLC,Man_Group_PLC,Premier_Foods_PLC,Betfair_Group_Ltd,Direct_Line_Insurance_Group_PLC,EI_Group_PLC,Polski_Koncern_Naftowy_ORLEN_SA,Stolt-Nielsen_Ltd,Merlin_Properties_Socimi_SA,Petrofac_Ltd,SIG_PLC,Marks_&_Spencer_Group_PLC,Kingfisher_PLC,BP_PLC,Ontex_Group_NV,IMCD_NV,Ophir_Energy_PLC,Restaurant_Group_PLC/The,Ageas.1,Cairn_Energy_PLC,GAGFAH_SA,FLSmidth_&_Co_A/S,B&M_European_Value_Retail_SA,Glanbia_PLC,Dechra_Pharmaceuticals_PLC,GlaxoSmithKline_PLC,Tesco_PLC,Tritax_Big_Box_REIT_PLC,Strabag_SE,Wolters_Kluwer_NV,Spectris_PLC,Magnora_ASA,Reach_PLC,Endesa_SA,Dassault_Aviation_SA,Delhaize_Group_SCA,Telekom_Austria_AG,BG_Group_Ltd,Arnoldo_Mondadori_Editore_SpA,Norsk_Hydro_ASA,Koninklijke_DSM_NV,Coca-Cola_HBC_AG,Chemring_Group_PLC,Janus_Henderson_Group_PLC,Sopra_Steria_Group,Schindler_Holding_AG.1,Schindler_Holding_AG,Schroders_PLC,Booker_Group_PLC,RELX_NV,Meyer_Burger_Technology_AG,Ziggo_Holding_BV,TDC_A/S,United_Utilities_Group_PLC,Mediclinic_International_PLC,Electricite_de_France_SA,0.01090497412863202
2015-09-16,Paddy_Power_Betfair_PLC,Premier_Foods_PLC,DKSH_Holding_AG,Polski_Koncern_Naftowy_ORLEN_SA,D/S_Norden_A/S,Corp_Financiera_Alba_SA,Betfair_Group_Ltd,Kerry_Group_PLC,Man_Group_PLC,Direct_Line_Insurance_Group_PLC,EI_Group_PLC,Petrofac_Ltd,Ophir_Energy_PLC,GAGFAH_SA,Darty_Ltd,B&M_European_Value_Retail_SA,Chemring_Group_PLC,Neopost_SA,FLSmidth_&_Co_A/S,Spectris_PLC,Ageas.1,Kingfisher_PLC,Reach_PLC,OCI_NV,BBA_Aviation_PLC,Cargotec_Oyj,Merlin_Properties_Socimi_SA,Altice_SA,Arnoldo_Mondadori_Editore_SpA,Stolt-Nielsen_Ltd,Micronas_Semiconductor_Holding_AG,Nemetschek_SE,Mediclinic_International_PLC,Saipem_SpA,Konecranes_OYJ,Imagination_Technologies_Group_PLC,Dechra_Pharmaceuticals_PLC,Wolters_Kluwer_NV,Holmen_AB,Indivior_PLC,Glanbia_PLC,Cobham_PLC,BG_Group_Ltd,SIG_PLC,Electricite_de_France_SA,Restaurant_Group_PLC/The,Delhaize_Group_SCA,Seat_Pagine_Gialle_SpA,Coca-Cola_HBC_AG,Diebold_Nixdorf_AG,Tritax_Big_Box_REIT_PLC,SimCorp_A/S,Endesa_SA,SSP_Group_Plc,DiaSorin_SpA,Cairn_Energy_PLC,Huhtamaki_OYJ,Paysafe_Group_Ltd,Norsk_Hydro_ASA,Centrica_PLC,-0.0007173315061024992
2015-09-25,Premier_Foods_PLC,DKSH_Holding_AG,Polski_Koncern_Naftowy_ORLEN_SA,Paddy_Power_Betfair_PLC,D/S_Norden_A/S,Kerry_Group_PLC,Man_Group_PLC,Direct_Line_Insurance_Group_PLC,EI_Group_PLC,Neopost_SA,FLSmidth_&_Co_A/S,GAGFAH_SA,Betfair_Group_Ltd,Darty_Ltd,Ophir_Energy_PLC,OCI_NV,Delhaize_Group_SCA,Chemring_Group_PLC,BBA_Aviation_PLC,Dechra_Pharmaceuticals_PLC,Corp_Financiera_Alba_SA,Stolt-Nielsen_Ltd,Petrofac_Ltd,B&M_European_Value_Retail_SA,Ageas.1,Kingfisher_PLC,Cargotec_Oyj,Nemetschek_SE,Glanbia_PLC,Indivior_PLC,Konecranes_OYJ,Wolters_Kluwer_NV,Diebold_Nixdorf_AG,Saipem_SpA,Coca-Cola_HBC_AG,Imagination_Technologies_Group_PLC,SimCorp_A/S,Electricite_de_France_SA,Merlin_Properties_Socimi_SA,BG_Group_Ltd,Cobham_PLC,Endesa_SA,Mediclinic_International_PLC,Altice_SA,SIG_PLC,Spectris_PLC,DiaSorin_SpA,Koninklijke_Ahold_Delhaize_NV,Sopra_Steria_Group,NKT_A/S,Holmen_AB,Cairn_Energy_PLC,Huhtamaki_OYJ,Norsk_Hydro_ASA,Ontex_Group_NV,Schindler_Holding_AG,Schindler_Holding_AG.1,Seat_Pagine_Gialle_SpA,Restaurant_Group_PLC/The,J_Sainsbury_PLC,-0.03907110709996153
2015-10-06,DKSH_Holding_AG,D/S_Norden_A/S,Premier_Foods_PLC,Paddy_Power_Betfair_PLC,Polski_Koncern_Naftowy_ORLEN_SA,Direct_Line_Insurance_Group_PLC,FLSmidth_&_Co_A/S,GAGFAH_SA,Chemring_Group_PLC,Neopost_SA,Betfair_Group_Ltd,Man_Group_PLC,Kerry_Group_PLC,Ophir_Energy_PLC,Ontex_Group_NV,J_Sainsbury_PLC,Endesa_SA,Petrofac_Ltd,Corp_Financiera_Alba_SA,Cairn_Energy_PLC,Electricite_de_France_SA,Darty_Ltd,Diebold_Nixdorf_AG,BBA_Aviation_PLC,Saab_AB,Ablynx_NV,Indivior_PLC,Ageas.1,Norsk_Hydro_ASA,OCI_NV,Saipem_SpA,Paysafe_Group_Ltd,SimCorp_A/S,Ashmore_Group_PLC,BP_PLC,Cobham_PLC,Wienerberger_AG,Greene_King_PLC,B&M_European_Value_Retail_SA,BG_Group_Ltd,Vesuvius_PLC,Delhaize_Group_SCA,Mediclinic_International_PLC,Dechra_Pharmaceuticals_PLC,Wm_Morrison_Supermarkets_PLC,Telefonica_SA,Aker_Solutions_ASA,Tullow_Oil_PLC,Rockwool_International_A/S,EI_Group_PLC,OMV_AG,Vallourec_SA,Spectris_PLC,NKT_A/S,Schindler_Holding_AG,Schindler_Holding_AG.1,Kingfisher_PLC,SIG_PLC,Tesco_PLC,Glanbia_PLC,0.05586799191716453
2015-10-15,Chemring_Group_PLC,D/S_Norden_A/S,Polski_Koncern_Naftowy_ORLEN_SA,Premier_Foods_PLC,DKSH_Holding_AG,Ablynx_NV,SimCorp_A/S,Paddy_Power_Betfair_PLC,Enel_SpA,Betfair_Group_Ltd,FLSmidth_&_Co_A/S,Dechra_Pharmaceuticals_PLC,Nemetschek_SE,Direct_Line_Insurance_Group_PLC,Ophir_Energy_PLC,Banca_Popolare_dell'Emilia_Romagna_Scrl,GAGFAH_SA,Unione_di_Banche_Italiane_S.p.A.,Aryzta_AG.1,Aryzta_AG,Paysafe_Group_Ltd,Royal_Imtech_NV,REC_Silicon_ASA,Assicurazioni_Generali_SpA,Bayer_AG,Wienerberger_AG,BBA_Aviation_PLC,Endesa_SA,B&M_European_Value_Retail_SA,Cairn_Energy_PLC,Centamin_PLC,Kudelski_SA,Stagecoach_Group_PLC,Mediclinic_International_PLC,Telecom_Italia_SpA,Man_Group_PLC,Coca-Cola_HBC_AG,Ubisoft_Entertainment_SA,EI_Group_PLC,Ingenico_Group_SA,Ontex_Group_NV,Etablissements_Maurel_et_Prom,SKF_AB,Ageas.1,Electrolux_AB,Greene_King_PLC,Leonardo_SpA,Partners_Group_Holding_AG,Partners_Group_Holding_AG.1,Prosafe_SE,Rexam_Ltd,Cobham_PLC,NKT_A/S,L'Oreal_SA,Petrofac_Ltd,Banca_Popolare_di_Milano_Scarl,TAG_Immobilien_AG,Modern_Times_Group_MTG_AB,Saipem_SpA,Punch_Taverns_Ltd,-0.0061919400559242105
2015-10-26,Chemring_Group_PLC,D/S_Norden_A/S,DKSH_Holding_AG,Ablynx_NV,Polski_Koncern_Naftowy_ORLEN_SA,Ubisoft_Entertainment_SA,SimCorp_A/S,Aryzta_AG,Aryzta_AG.1,Banca_Popolare_dell'Emilia_Romagna_Scrl,Premier_Foods_PLC,FLSmidth_&_Co_A/S,Ophir_Energy_PLC,Paddy_Power_Betfair_PLC,Enel_SpA,Unione_di_Banche_Italiane_S.p.A.,Endesa_SA,Dechra_Pharmaceuticals_PLC,Vallourec_SA,SBM_Offshore_NV,Cairn_Energy_PLC,Royal_Imtech_NV,Nemetschek_SE,Petrofac_Ltd,Etablissements_Maurel_et_Prom,REC_Silicon_ASA,Direct_Line_Insurance_Group_PLC,Prosafe_SE,GAGFAH_SA,Subsea_7_SA,Paysafe_Group_Ltd,Assicurazioni_Generali_SpA,Tullow_Oil_PLC,Wienerberger_AG,Betfair_Group_Ltd,Aker_Solutions_ASA,B&M_European_Value_Retail_SA,Sulzer_AG,Sulzer_AG.1,Banca_Popolare_di_Milano_Scarl,NKT_A/S,Kudelski_SA,Rockwool_International_A/S,Centamin_PLC,Bayer_AG,Norsk_Hydro_ASA,Argenx_SE,Coca-Cola_HBC_AG,Punch_Taverns_Ltd,Man_Group_PLC,Ontex_Group_NV,EI_Group_PLC,Genel_Energy_Plc,Ageas.1,OMV_AG,Swatch_Group_AG/The,Swatch_Group_AG/The.1,BBA_Aviation_PLC,Greene_King_PLC,BG_Group_Ltd,0.026100184389096975
