Date,Stock1,Stock2,Stock3,Stock4,Stock5,Stock6,Stock7,Stock8,Stock9,Stock10,Stock11,Stock12,Stock13,Stock14,Stock15,Stock16,Stock17,Stock18,Stock19,Stock20,Stock21,Stock22,Stock23,Stock24,Stock25,Stock26,Stock27,Stock28,Stock29,Stock30,Stock31,Stock32,Stock33,Stock34,Stock35,Stock36,Stock37,Stock38,Stock39,Stock40,Stock41,Stock42,Stock43,Stock44,Stock45,Stock46,Stock47,Stock48,Stock49,Stock50,Stock51,Stock52,Stock53,Stock54,Stock55,Stock56,Stock57,Stock58,Stock59,Stock60,Returns
2017-09-11,Solarworld_AG,Abengoa_SA,Norske_Skogindustrier_ASA,Provident_Financial_PLC,Seadrill_Ltd/old,Imagination_Technologies_Group_PLC,Solocal_Group,Carillion_PLC,Eniro_AB,Johnston_Press_PLC,Arcandor_AG,Lonmin_PLC,CGG_SA,AIB_Group_PLC,Premier_Oil_PLC,Fingerprint_Cards_AB,Promotora_de_Informaciones_SA,Genel_Energy_Plc,Pharol_SGPS_SA,Petrofac_Ltd,Banco_Popular_Espanol_SA,Singulus_Technologies_AG,Public_Power_Corp_SA,Aryzta_AG,Aryzta_AG.1,CIMPOR_Cimentos_de_Portugal_SGPS_SA,REC_Silicon_ASA,Piraeus_Bank_SA,Prosafe_SE,KAZ_Minerals_PLC,Banco_Comercial_Portugues_SA,Pearson_PLC,Eramet,Petroleum_Geo-Services_ASA,Banca_Carige_SpA,Tullow_Oil_PLC,Eurobank_Ergasias_SA,Banca_Piccolo_Credito_Valtellinese_Scarl,Vedanta_Resources_PLC,ams_AG,Kenmare_Resources_PLC,Meyer_Burger_Technology_AG,Cobham_PLC,Banco_BPM_SpA,Evraz_PLC,National_Bank_of_Greece_SA,AIXTRON_SE,Technicolor_SA.1,Vallourec_SA,Petropavlovsk_PLC,Gemalto_NV.1,Dixons_Carphone_PLC,Seat_Pagine_Gialle_SpA,Nyrstar_NV,Fiat_Chrysler_Automobiles_NV,Unione_di_Banche_Italiane_S.p.A.,Siltronic_AG,Marfin_Investment_Group_Holdings_SA,Dexia_SA,Arnoldo_Mondadori_Editore_SpA,0.02736238881562069
2017-09-20,Solarworld_AG,Abengoa_SA,Seadrill_Ltd/old,Norske_Skogindustrier_ASA,Provident_Financial_PLC,Imagination_Technologies_Group_PLC,Solocal_Group,Arcandor_AG,Eniro_AB,Carillion_PLC,Johnston_Press_PLC,CGG_SA,Lonmin_PLC,AIB_Group_PLC,Premier_Oil_PLC,Promotora_de_Informaciones_SA,Fingerprint_Cards_AB,Genel_Energy_Plc,Pharol_SGPS_SA,Indivior_PLC,Petrofac_Ltd,Banco_Popular_Espanol_SA,Singulus_Technologies_AG,Public_Power_Corp_SA,Aryzta_AG,Aryzta_AG.1,REC_Silicon_ASA,CIMPOR_Cimentos_de_Portugal_SGPS_SA,Piraeus_Bank_SA,Banco_Comercial_Portugues_SA,Prosafe_SE,KAZ_Minerals_PLC,Petroleum_Geo-Services_ASA,Pearson_PLC,Tullow_Oil_PLC,Eramet,Eurobank_Ergasias_SA,Banca_Carige_SpA,ams_AG,Banca_Piccolo_Credito_Valtellinese_Scarl,Vedanta_Resources_PLC,Evraz_PLC,Gemalto_NV.1,AIXTRON_SE,Cobham_PLC,Kenmare_Resources_PLC,Banco_BPM_SpA,Meyer_Burger_Technology_AG,Petropavlovsk_PLC,National_Bank_of_Greece_SA,Vallourec_SA,Technicolor_SA.1,Dixons_Carphone_PLC,Fiat_Chrysler_Automobiles_NV,Seat_Pagine_Gialle_SpA,Nyrstar_NV,Marfin_Investment_Group_Holdings_SA,Siltronic_AG,Unione_di_Banche_Italiane_S.p.A.,Pandora_A/S,-0.01248805268345242
2017-09-29,Abengoa_SA,Solarworld_AG,Norske_Skogindustrier_ASA,Seadrill_Ltd/old,Provident_Financial_PLC,Imagination_Technologies_Group_PLC,Arcandor_AG,Solocal_Group,Eniro_AB,Carillion_PLC,Johnston_Press_PLC,CGG_SA,Lonmin_PLC,Fingerprint_Cards_AB,AIB_Group_PLC,Promotora_de_Informaciones_SA,Premier_Oil_PLC,Genel_Energy_Plc,Indivior_PLC,Pharol_SGPS_SA,Petrofac_Ltd,Banco_Popular_Espanol_SA,Public_Power_Corp_SA,Aryzta_AG.1,Aryzta_AG,Singulus_Technologies_AG,CIMPOR_Cimentos_de_Portugal_SGPS_SA,Piraeus_Bank_SA,REC_Silicon_ASA,Eramet,KAZ_Minerals_PLC,Petroleum_Geo-Services_ASA,Banco_Comercial_Portugues_SA,Prosafe_SE,Pearson_PLC,Tullow_Oil_PLC,Eurobank_Ergasias_SA,AIXTRON_SE,Banca_Carige_SpA,ams_AG,Banca_Piccolo_Credito_Valtellinese_Scarl,Vedanta_Resources_PLC,Evraz_PLC,National_Bank_of_Greece_SA,Gemalto_NV.1,Cobham_PLC,Kenmare_Resources_PLC,Petropavlovsk_PLC,Technicolor_SA.1,Vallourec_SA,Dixons_Carphone_PLC,Seat_Pagine_Gialle_SpA,Banco_BPM_SpA,Siltronic_AG,Nyrstar_NV,Meyer_Burger_Technology_AG,Fiat_Chrysler_Automobiles_NV,Marfin_Investment_Group_Holdings_SA,Oxurion_NV,Alpha_Bank_AE,0.026045748655638544
2017-10-10,Abengoa_SA,Solarworld_AG,Norske_Skogindustrier_ASA,Seadrill_Ltd/old,Provident_Financial_PLC,Imagination_Technologies_Group_PLC,Arcandor_AG,Solocal_Group,Carillion_PLC,Eniro_AB,CGG_SA,Johnston_Press_PLC,Lonmin_PLC,Fingerprint_Cards_AB,AIB_Group_PLC,Piraeus_Bank_SA,Promotora_de_Informaciones_SA,Premier_Oil_PLC,Genel_Energy_Plc,Pharol_SGPS_SA,Indivior_PLC,Petrofac_Ltd,Aryzta_AG.1,Aryzta_AG,Banco_Popular_Espanol_SA,Public_Power_Corp_SA,Singulus_Technologies_AG,Prosafe_SE,Eurobank_Ergasias_SA,CIMPOR_Cimentos_de_Portugal_SGPS_SA,Petroleum_Geo-Services_ASA,REC_Silicon_ASA,Eramet,KAZ_Minerals_PLC,Tullow_Oil_PLC,National_Bank_of_Greece_SA,ams_AG,AIXTRON_SE,Banca_Carige_SpA,Vedanta_Resources_PLC,Marfin_Investment_Group_Holdings_SA,Gemalto_NV.1,Alpha_Bank_AE,Evraz_PLC,Petropavlovsk_PLC,Kenmare_Resources_PLC,Banca_Piccolo_Credito_Valtellinese_Scarl,Meyer_Burger_Technology_AG,Banco_Comercial_Portugues_SA,Vallourec_SA,Dixons_Carphone_PLC,Siltronic_AG,Seat_Pagine_Gialle_SpA,Nyrstar_NV,Banco_BPM_SpA,Pandora_A/S,Restaurant_Group_PLC/The,Cobham_PLC,Independent_News_&_Media_PLC,RCS_MediaGroup_SpA,-0.0173562601309952
2017-10-19,Abengoa_SA,Solarworld_AG,Norske_Skogindustrier_ASA,Seadrill_Ltd/old,Provident_Financial_PLC,Imagination_Technologies_Group_PLC,Arcandor_AG,Eniro_AB,Solocal_Group,Carillion_PLC,Johnston_Press_PLC,CGG_SA,Fingerprint_Cards_AB,Lonmin_PLC,Promotora_de_Informaciones_SA,AIB_Group_PLC,Piraeus_Bank_SA,Premier_Oil_PLC,Genel_Energy_Plc,Pharol_SGPS_SA,Indivior_PLC,Petrofac_Ltd,Banco_Popular_Espanol_SA,Public_Power_Corp_SA,Prosafe_SE,Petroleum_Geo-Services_ASA,CIMPOR_Cimentos_de_Portugal_SGPS_SA,Singulus_Technologies_AG,Eramet,KAZ_Minerals_PLC,Tullow_Oil_PLC,Eurobank_Ergasias_SA,REC_Silicon_ASA,ams_AG,AIXTRON_SE,National_Bank_of_Greece_SA,Marfin_Investment_Group_Holdings_SA,Vedanta_Resources_PLC,Gemalto_NV.1,Banca_Piccolo_Credito_Valtellinese_Scarl,Petropavlovsk_PLC,Banca_Carige_SpA,Evraz_PLC,Alpha_Bank_AE,Kenmare_Resources_PLC,Meyer_Burger_Technology_AG,Seat_Pagine_Gialle_SpA,Vallourec_SA,Dixons_Carphone_PLC,Siltronic_AG,Nyrstar_NV,Banco_BPM_SpA,Pandora_A/S,Cobham_PLC,Banco_Comercial_Portugues_SA,Ablynx_NV,Independent_News_&_Media_PLC,Evotec_AG,RCS_MediaGroup_SpA,Outotec_OYJ,0.005679778151970037
2017-10-30,Abengoa_SA,Solarworld_AG,Norske_Skogindustrier_ASA,Seadrill_Ltd/old,Provident_Financial_PLC,Imagination_Technologies_Group_PLC,Arcandor_AG,Eniro_AB,Carillion_PLC,Solocal_Group,CGG_SA,Johnston_Press_PLC,Fingerprint_Cards_AB,Lonmin_PLC,Promotora_de_Informaciones_SA,Genel_Energy_Plc,Piraeus_Bank_SA,AIB_Group_PLC,Premier_Oil_PLC,Pharol_SGPS_SA,Petrofac_Ltd,Indivior_PLC,Banco_Popular_Espanol_SA,Public_Power_Corp_SA,Prosafe_SE,Petroleum_Geo-Services_ASA,Singulus_Technologies_AG,CIMPOR_Cimentos_de_Portugal_SGPS_SA,Tullow_Oil_PLC,Eurobank_Ergasias_SA,KAZ_Minerals_PLC,Eramet,Marfin_Investment_Group_Holdings_SA,REC_Silicon_ASA,National_Bank_of_Greece_SA,AIXTRON_SE,Banca_Carige_SpA,Gemalto_NV.1,Vedanta_Resources_PLC,Petropavlovsk_PLC,ConvaTec_Group_PLC,Evraz_PLC,Alpha_Bank_AE,Oxurion_NV,Kenmare_Resources_PLC,Meyer_Burger_Technology_AG,ams_AG,Banca_Piccolo_Credito_Valtellinese_Scarl,Dixons_Carphone_PLC,Vallourec_SA,Nyrstar_NV,Siltronic_AG,Seat_Pagine_Gialle_SpA,Independent_News_&_Media_PLC,Ablynx_NV,Pandora_A/S,Banco_BPM_SpA,Cobham_PLC,Siemens_Gamesa_Renewable_Energy_SA,Magnora_ASA,-0.002356148333593174
2017-11-08,Abengoa_SA,Solarworld_AG,Norske_Skogindustrier_ASA,Seadrill_Ltd/old,Banca_Monte_dei_Paschi_di_Siena_SpA,Provident_Financial_PLC,Eniro_AB,Imagination_Technologies_Group_PLC,Arcandor_AG,Carillion_PLC,CGG_SA,Johnston_Press_PLC,Fingerprint_Cards_AB,Lonmin_PLC,Promotora_de_Informaciones_SA,Genel_Energy_Plc,AIB_Group_PLC,Piraeus_Bank_SA,Premier_Oil_PLC,Petrofac_Ltd,Indivior_PLC,Pharol_SGPS_SA,Banco_Popular_Espanol_SA,Public_Power_Corp_SA,Prosafe_SE,Petroleum_Geo-Services_ASA,IWG_PLC,Singulus_Technologies_AG,CIMPOR_Cimentos_de_Portugal_SGPS_SA,KUKA_AG,Tullow_Oil_PLC,Marfin_Investment_Group_Holdings_SA,Eurobank_Ergasias_SA,Eramet,KAZ_Minerals_PLC,REC_Silicon_ASA,ams_AG,AIXTRON_SE,Meyer_Burger_Technology_AG,National_Bank_of_Greece_SA,Gemalto_NV.1,Solocal_Group,Oxurion_NV,Banca_Carige_SpA,Vedanta_Resources_PLC,Petropavlovsk_PLC,Evraz_PLC,Magnora_ASA,ConvaTec_Group_PLC,Alpha_Bank_AE,Evotec_AG,Dixons_Carphone_PLC,Ablynx_NV,Kenmare_Resources_PLC,Banca_Piccolo_Credito_Valtellinese_Scarl,Seat_Pagine_Gialle_SpA,Independent_News_&_Media_PLC,Nyrstar_NV,Siemens_Gamesa_Renewable_Energy_SA,Vallourec_SA,0.01182585135859906
2017-11-17,Abengoa_SA,Solarworld_AG,Norske_Skogindustrier_ASA,Seadrill_Ltd/old,Banca_Monte_dei_Paschi_di_Siena_SpA,Eniro_AB,Provident_Financial_PLC,Imagination_Technologies_Group_PLC,Arcandor_AG,Carillion_PLC,CGG_SA,Lonmin_PLC,Fingerprint_Cards_AB,Promotora_de_Informaciones_SA,Johnston_Press_PLC,Genel_Energy_Plc,AIB_Group_PLC,Piraeus_Bank_SA,Premier_Oil_PLC,Indivior_PLC,Petrofac_Ltd,Prosafe_SE,Petroleum_Geo-Services_ASA,KUKA_AG,Banco_Popular_Espanol_SA,Public_Power_Corp_SA,Pharol_SGPS_SA,IWG_PLC,Singulus_Technologies_AG,Eurobank_Ergasias_SA,Marfin_Investment_Group_Holdings_SA,Tullow_Oil_PLC,Eramet,REC_Silicon_ASA,KAZ_Minerals_PLC,ams_AG,Meyer_Burger_Technology_AG,National_Bank_of_Greece_SA,Gemalto_NV.1,AIXTRON_SE,Evotec_AG,ConvaTec_Group_PLC,Banca_Carige_SpA,Petropavlovsk_PLC,Magnora_ASA,Oxurion_NV,Vedanta_Resources_PLC,Evraz_PLC,Alpha_Bank_AE,Banca_Piccolo_Credito_Valtellinese_Scarl,Solocal_Group,Kenmare_Resources_PLC,Dixons_Carphone_PLC,Siemens_Gamesa_Renewable_Energy_SA,Ablynx_NV,CIMPOR_Cimentos_de_Portugal_SGPS_SA,Pandora_A/S,Seat_Pagine_Gialle_SpA,Independent_News_&_Media_PLC,Outokumpu_OYJ,-0.10758262187472463
2017-11-28,Abengoa_SA,Solarworld_AG,Norske_Skogindustrier_ASA,Seadrill_Ltd/old,Banca_Monte_dei_Paschi_di_Siena_SpA,Eniro_AB,Provident_Financial_PLC,Imagination_Technologies_Group_PLC,Arcandor_AG,Carillion_PLC,CGG_SA,Lonmin_PLC,Fingerprint_Cards_AB,Promotora_de_Informaciones_SA,Johnston_Press_PLC,Genel_Energy_Plc,Piraeus_Bank_SA,Banca_Piccolo_Credito_Valtellinese_Scarl,AIB_Group_PLC,Premier_Oil_PLC,Indivior_PLC,Petrofac_Ltd,Prosafe_SE,KUKA_AG,Petroleum_Geo-Services_ASA,Pharol_SGPS_SA,Banco_Popular_Espanol_SA,Public_Power_Corp_SA,Singulus_Technologies_AG,IWG_PLC,Eurobank_Ergasias_SA,Marfin_Investment_Group_Holdings_SA,Tullow_Oil_PLC,Evotec_AG,Eramet,Meyer_Burger_Technology_AG,ams_AG,REC_Silicon_ASA,National_Bank_of_Greece_SA,Banca_Carige_SpA,AIXTRON_SE,Gemalto_NV.1,Oxurion_NV,KAZ_Minerals_PLC,Alpha_Bank_AE,ALTICE_EUROPE_NV,ConvaTec_Group_PLC,Independent_News_&_Media_PLC,Petropavlovsk_PLC,Magnora_ASA,Vedanta_Resources_PLC,Siemens_Gamesa_Renewable_Energy_SA,Evraz_PLC,Solocal_Group,Kenmare_Resources_PLC,Dixons_Carphone_PLC,Seat_Pagine_Gialle_SpA,Siltronic_AG,Ablynx_NV,Pandora_A/S,-0.022967570070106625
2017-12-07,Abengoa_SA,Norske_Skogindustrier_ASA,Solarworld_AG,Seadrill_Ltd/old,Banca_Monte_dei_Paschi_di_Siena_SpA,Eniro_AB,Provident_Financial_PLC,Carillion_PLC,Imagination_Technologies_Group_PLC,Arcandor_AG,Banca_Carige_SpA,Banca_Piccolo_Credito_Valtellinese_Scarl,CGG_SA,Lonmin_PLC,Fingerprint_Cards_AB,Promotora_de_Informaciones_SA,Johnston_Press_PLC,Genel_Energy_Plc,Piraeus_Bank_SA,AIB_Group_PLC,Prosafe_SE,Indivior_PLC,Petrofac_Ltd,Premier_Oil_PLC,Pharol_SGPS_SA,Singulus_Technologies_AG,KUKA_AG,Petroleum_Geo-Services_ASA,Public_Power_Corp_SA,Banco_Popular_Espanol_SA,IWG_PLC,Marfin_Investment_Group_Holdings_SA,Eurobank_Ergasias_SA,Evotec_AG,Meyer_Burger_Technology_AG,ALTICE_EUROPE_NV,Eramet,ams_AG,REC_Silicon_ASA,National_Bank_of_Greece_SA,AIXTRON_SE,Gemalto_NV.1,Tullow_Oil_PLC,Oxurion_NV,Alpha_Bank_AE,Independent_News_&_Media_PLC,KAZ_Minerals_PLC,ConvaTec_Group_PLC,Magnora_ASA,Petropavlovsk_PLC,Siemens_Gamesa_Renewable_Energy_SA,Ablynx_NV,Seat_Pagine_Gialle_SpA,Dixons_Carphone_PLC,Solocal_Group,Kenmare_Resources_PLC,Vedanta_Resources_PLC,Evraz_PLC,Siltronic_AG,RCS_MediaGroup_SpA,-0.022027582729288286
2017-12-18,Abengoa_SA,Norske_Skogindustrier_ASA,Solarworld_AG,Seadrill_Ltd/old,Banca_Monte_dei_Paschi_di_Siena_SpA,Eniro_AB,Provident_Financial_PLC,Carillion_PLC,Imagination_Technologies_Group_PLC,Steinhoff_International_Holdings_NV,Arcandor_AG,Banca_Piccolo_Credito_Valtellinese_Scarl,Banca_Carige_SpA,CGG_SA,Lonmin_PLC,Promotora_de_Informaciones_SA,Johnston_Press_PLC,Genel_Energy_Plc,Piraeus_Bank_SA,AIB_Group_PLC,Fingerprint_Cards_AB,Prosafe_SE,Indivior_PLC,Petrofac_Ltd,Premier_Oil_PLC,Pharol_SGPS_SA,KUKA_AG,Singulus_Technologies_AG,Petroleum_Geo-Services_ASA,Public_Power_Corp_SA,Banco_Popular_Espanol_SA,Eurobank_Ergasias_SA,IWG_PLC,Dialog_Semiconductor_PLC,Marfin_Investment_Group_Holdings_SA,Evotec_AG,ALTICE_EUROPE_NV,AIXTRON_SE,ams_AG,Meyer_Burger_Technology_AG,Eramet,National_Bank_of_Greece_SA,REC_Silicon_ASA,Oxurion_NV,Tullow_Oil_PLC,Alpha_Bank_AE,ConvaTec_Group_PLC,Siemens_Gamesa_Renewable_Energy_SA,Independent_News_&_Media_PLC,Ocado_Group_PLC,KAZ_Minerals_PLC,Magnora_ASA,Dixons_Carphone_PLC,Petropavlovsk_PLC,Kenmare_Resources_PLC,Siltronic_AG,Ablynx_NV,Gemalto_NV.1,Seat_Pagine_Gialle_SpA,Vedanta_Resources_PLC,0.018503284045859714
2017-12-27,Norske_Skogindustrier_ASA,Solarworld_AG,Steinhoff_International_Holdings_NV,Banca_Monte_dei_Paschi_di_Siena_SpA,Eniro_AB,Seadrill_Ltd/old,Provident_Financial_PLC,Carillion_PLC,Arcandor_AG,Abengoa_SA,Banca_Piccolo_Credito_Valtellinese_Scarl,Banca_Carige_SpA,CGG_SA,Lonmin_PLC,Promotora_de_Informaciones_SA,Johnston_Press_PLC,Argenx_SE,Piraeus_Bank_SA,AIB_Group_PLC,Genel_Energy_Plc,Fingerprint_Cards_AB,Prosafe_SE,Pharol_SGPS_SA,Indivior_PLC,Petrofac_Ltd,KUKA_AG,Singulus_Technologies_AG,Premier_Oil_PLC,Petroleum_Geo-Services_ASA,Imagination_Technologies_Group_PLC,Public_Power_Corp_SA,Eurobank_Ergasias_SA,Gemalto_NV.1,Dialog_Semiconductor_PLC,IWG_PLC,Marfin_Investment_Group_Holdings_SA,Evotec_AG,ALTICE_EUROPE_NV,Oxurion_NV,Banco_Popular_Espanol_SA,ams_AG,AIXTRON_SE,Eramet,National_Bank_of_Greece_SA,Meyer_Burger_Technology_AG,REC_Silicon_ASA,Alpha_Bank_AE,Independent_News_&_Media_PLC,ConvaTec_Group_PLC,Tullow_Oil_PLC,Dixons_Carphone_PLC,Ocado_Group_PLC,KAZ_Minerals_PLC,Magnora_ASA,Kenmare_Resources_PLC,Siemens_Gamesa_Renewable_Energy_SA,Siltronic_AG,Ablynx_NV,Vedanta_Resources_PLC,Pandora_A/S,0.017198327343755922
2018-01-05,Norske_Skogindustrier_ASA,Solarworld_AG,Steinhoff_International_Holdings_NV,Banca_Monte_dei_Paschi_di_Siena_SpA,Provident_Financial_PLC,Eniro_AB,Seadrill_Ltd/old,Carillion_PLC,Arcandor_AG,Abengoa_SA,Banca_Piccolo_Credito_Valtellinese_Scarl,Banca_Carige_SpA,CGG_SA,Lonmin_PLC,Promotora_de_Informaciones_SA,Johnston_Press_PLC,Argenx_SE,Piraeus_Bank_SA,AIB_Group_PLC,Genel_Energy_Plc,Fingerprint_Cards_AB,Prosafe_SE,Indivior_PLC,Petrofac_Ltd,Pharol_SGPS_SA,KUKA_AG,Premier_Oil_PLC,Singulus_Technologies_AG,Petroleum_Geo-Services_ASA,Marfin_Investment_Group_Holdings_SA,Imagination_Technologies_Group_PLC,Public_Power_Corp_SA,Gemalto_NV.1,Eurobank_Ergasias_SA,IWG_PLC,Evotec_AG,ALTICE_EUROPE_NV,Oxurion_NV,Dialog_Semiconductor_PLC,AIXTRON_SE,ams_AG,Banco_Popular_Espanol_SA,REC_Silicon_ASA,National_Bank_of_Greece_SA,Meyer_Burger_Technology_AG,Eramet,Alpha_Bank_AE,Independent_News_&_Media_PLC,ConvaTec_Group_PLC,Tullow_Oil_PLC,Dixons_Carphone_PLC,Magnora_ASA,Ocado_Group_PLC,KAZ_Minerals_PLC,Kenmare_Resources_PLC,Siemens_Gamesa_Renewable_Energy_SA,Siltronic_AG,Ablynx_NV,Vestas_Wind_Systems_A/S,Solocal_Group,0.05731457688477608
2018-01-16,Norske_Skogindustrier_ASA,Solarworld_AG,Steinhoff_International_Holdings_NV,Banca_Monte_dei_Paschi_di_Siena_SpA,Provident_Financial_PLC,Eniro_AB,Seadrill_Ltd/old,Carillion_PLC,Arcandor_AG,Abengoa_SA,Banca_Carige_SpA,Banca_Piccolo_Credito_Valtellinese_Scarl,CGG_SA,Lonmin_PLC,Promotora_de_Informaciones_SA,Johnston_Press_PLC,Argenx_SE,Piraeus_Bank_SA,Prosafe_SE,Genel_Energy_Plc,AIB_Group_PLC,Fingerprint_Cards_AB,IWG_PLC,Indivior_PLC,Singulus_Technologies_AG,Petroleum_Geo-Services_ASA,Petrofac_Ltd,KUKA_AG,Premier_Oil_PLC,Marfin_Investment_Group_Holdings_SA,Pharol_SGPS_SA,Public_Power_Corp_SA,Imagination_Technologies_Group_PLC,Gemalto_NV.1,Eurobank_Ergasias_SA,Evotec_AG,ALTICE_EUROPE_NV,Oxurion_NV,Dialog_Semiconductor_PLC,AIXTRON_SE,Meyer_Burger_Technology_AG,Banco_Popular_Espanol_SA,ams_AG,Eramet,National_Bank_of_Greece_SA,Alpha_Bank_AE,REC_Silicon_ASA,Ocado_Group_PLC,Independent_News_&_Media_PLC,ConvaTec_Group_PLC,Tullow_Oil_PLC,Kenmare_Resources_PLC,Magnora_ASA,Dixons_Carphone_PLC,KAZ_Minerals_PLC,Siemens_Gamesa_Renewable_Energy_SA,Ablynx_NV,Siltronic_AG,Vestas_Wind_Systems_A/S,Solocal_Group,0.03100035287093399
2018-01-25,Norske_Skogindustrier_ASA,Solarworld_AG,Steinhoff_International_Holdings_NV,Banca_Monte_dei_Paschi_di_Siena_SpA,Carillion_PLC,Provident_Financial_PLC,Seadrill_Ltd/old,Eniro_AB,Arcandor_AG,Abengoa_SA,Banca_Carige_SpA,Banca_Piccolo_Credito_Valtellinese_Scarl,CGG_SA,Lonmin_PLC,Promotora_de_Informaciones_SA,Johnston_Press_PLC,Argenx_SE,Piraeus_Bank_SA,Prosafe_SE,Genel_Energy_Plc,AIB_Group_PLC,Fingerprint_Cards_AB,Ablynx_NV,IWG_PLC,Indivior_PLC,Petroleum_Geo-Services_ASA,Singulus_Technologies_AG,Petrofac_Ltd,Premier_Oil_PLC,Marfin_Investment_Group_Holdings_SA,KUKA_AG,ALTICE_EUROPE_NV,Imagination_Technologies_Group_PLC,Public_Power_Corp_SA,Evotec_AG,Gemalto_NV.1,Oxurion_NV,Pharol_SGPS_SA,Eurobank_Ergasias_SA,Dialog_Semiconductor_PLC,Meyer_Burger_Technology_AG,AIXTRON_SE,ams_AG,National_Bank_of_Greece_SA,Banco_Popular_Espanol_SA,Independent_News_&_Media_PLC,Ocado_Group_PLC,REC_Silicon_ASA,Ultra_Electronics_Holdings_PLC,ConvaTec_Group_PLC,Alpha_Bank_AE,Tullow_Oil_PLC,Magnora_ASA,Kenmare_Resources_PLC,Dixons_Carphone_PLC,Siemens_Gamesa_Renewable_Energy_SA,Eramet,Siltronic_AG,KAZ_Minerals_PLC,Vestas_Wind_Systems_A/S,0.012397458000798934
2018-02-05,Norske_Skogindustrier_ASA,Steinhoff_International_Holdings_NV,Banca_Monte_dei_Paschi_di_Siena_SpA,Carillion_PLC,Solarworld_AG,Provident_Financial_PLC,Seadrill_Ltd/old,Eniro_AB,Arcandor_AG,CGG_SA,Abengoa_SA,Banca_Carige_SpA,Banca_Piccolo_Credito_Valtellinese_Scarl,Promotora_de_Informaciones_SA,Lonmin_PLC,Johnston_Press_PLC,Argenx_SE,Piraeus_Bank_SA,Prosafe_SE,Genel_Energy_Plc,Fingerprint_Cards_AB,AIB_Group_PLC,Ablynx_NV,IWG_PLC,Petroleum_Geo-Services_ASA,Indivior_PLC,Premier_Oil_PLC,Singulus_Technologies_AG,Marfin_Investment_Group_Holdings_SA,KUKA_AG,Public_Power_Corp_SA,Petrofac_Ltd,ALTICE_EUROPE_NV,Imagination_Technologies_Group_PLC,Oxurion_NV,Evotec_AG,Gemalto_NV.1,Ocado_Group_PLC,Pharol_SGPS_SA,Dialog_Semiconductor_PLC,Eurobank_Ergasias_SA,Meyer_Burger_Technology_AG,ams_AG,AIXTRON_SE,REC_Silicon_ASA,Independent_News_&_Media_PLC,National_Bank_of_Greece_SA,ConvaTec_Group_PLC,Magnora_ASA,Alpha_Bank_AE,Ultra_Electronics_Holdings_PLC,Dixons_Carphone_PLC,Tullow_Oil_PLC,Kenmare_Resources_PLC,Siemens_Gamesa_Renewable_Energy_SA,Banco_Popular_Espanol_SA,Eramet,Siltronic_AG,Vestas_Wind_Systems_A/S,Capita_PLC,-0.08297056537950256
2018-02-14,Norske_Skogindustrier_ASA,Steinhoff_International_Holdings_NV,Arcandor_AG,Banca_Monte_dei_Paschi_di_Siena_SpA,Carillion_PLC,Solarworld_AG,Provident_Financial_PLC,Seadrill_Ltd/old,Eniro_AB,CGG_SA,Banca_Piccolo_Credito_Valtellinese_Scarl,Abengoa_SA,Banca_Carige_SpA,Capita_PLC,Promotora_de_Informaciones_SA,Lonmin_PLC,Argenx_SE,Johnston_Press_PLC,Prosafe_SE,Fingerprint_Cards_AB,Piraeus_Bank_SA,Ablynx_NV,IWG_PLC,Genel_Energy_Plc,Petroleum_Geo-Services_ASA,Indivior_PLC,Premier_Oil_PLC,Public_Power_Corp_SA,Marfin_Investment_Group_Holdings_SA,Singulus_Technologies_AG,KUKA_AG,AIB_Group_PLC,ALTICE_EUROPE_NV,Evotec_AG,Oxurion_NV,Ocado_Group_PLC,Imagination_Technologies_Group_PLC,Gemalto_NV.1,ams_AG,Pharol_SGPS_SA,Eurobank_Ergasias_SA,Dialog_Semiconductor_PLC,REC_Silicon_ASA,Meyer_Burger_Technology_AG,AIXTRON_SE,Independent_News_&_Media_PLC,National_Bank_of_Greece_SA,ConvaTec_Group_PLC,Ultra_Electronics_Holdings_PLC,Magnora_ASA,Alpha_Bank_AE,Tullow_Oil_PLC,Dixons_Carphone_PLC,Kenmare_Resources_PLC,Siemens_Gamesa_Renewable_Energy_SA,Eramet,Siltronic_AG,Vestas_Wind_Systems_A/S,KAZ_Minerals_PLC,Banco_Popular_Espanol_SA,-0.037888232841364076
